Price,Close
Ticker,NFLX
Date,
2019-12-06,30.735000610351562
2019-12-09,30.25
2019-12-10,29.312000274658203
2019-12-11,29.89299964904785
2019-12-12,29.8439998626709
2019-12-13,29.850000381469727
2019-12-16,30.42099952697754
2019-12-17,31.54800033569336
2019-12-18,32.08000183105469
2019-12-19,33.22200012207031
2019-12-20,33.689998626708984
2019-12-23,33.310001373291016
2019-12-24,33.31999969482422
2019-12-26,33.26300048828125
2019-12-27,32.909000396728516
2019-12-30,32.33100128173828
2019-12-31,32.356998443603516
2020-01-02,32.98099899291992
2020-01-03,32.59000015258789
2020-01-06,33.58300018310547
2020-01-07,33.07500076293945
2020-01-08,33.92599868774414
2020-01-09,33.566001892089844
2020-01-10,32.904998779296875
2020-01-13,33.891998291015625
2020-01-14,33.86899948120117
2020-01-15,33.90700149536133
2020-01-16,33.86199951171875
2020-01-17,33.96699905395508
2020-01-21,33.81100082397461
2020-01-22,32.599998474121094
2020-01-23,34.959999084472656
2020-01-24,35.316001892089844
2020-01-27,34.28799819946289
2020-01-28,34.85200119018555
2020-01-29,34.316001892089844
2020-01-30,34.77399826049805
2020-01-31,34.50899887084961
2020-02-03,35.79999923706055
2020-02-04,36.9010009765625
2020-02-05,36.96699905395508
2020-02-06,36.69499969482422
2020-02-07,36.676998138427734
2020-02-10,37.106998443603516
2020-02-11,37.36899948120117
2020-02-12,38.000999450683594
2020-02-13,38.13999938964844
2020-02-14,38.040000915527344
2020-02-18,38.77799987792969
2020-02-19,38.61899948120117
2020-02-20,38.599998474121094
2020-02-21,38.00699996948242
2020-02-24,36.869998931884766
2020-02-25,36.00899887084961
2020-02-26,37.92399978637695
2020-02-27,37.17100143432617
2020-02-28,36.90299987792969
2020-03-02,38.10499954223633
2020-03-03,36.87699890136719
2020-03-04,38.37900161743164
2020-03-05,37.27799987792969
2020-03-06,36.89699935913086
2020-03-09,34.64899826049805
2020-03-10,36.41299819946289
2020-03-11,34.992000579833984
2020-03-12,31.524999618530273
2020-03-13,33.630001068115234
2020-03-16,29.884000778198242
2020-03-17,31.975000381469727
2020-03-18,31.547000885009766
2020-03-19,33.202999114990234
2020-03-20,33.28300094604492
2020-03-23,36.027000427246094
2020-03-24,35.731998443603516
2020-03-25,34.23899841308594
2020-03-26,36.29899978637695
2020-03-27,35.71200180053711
2020-03-30,37.09600067138672
2020-03-31,37.54999923706055
2020-04-01,36.40800094604492
2020-04-02,37.007999420166016
2020-04-03,36.17599868774414
2020-04-06,37.99599838256836
2020-04-07,37.22800064086914
2020-04-08,37.11199951171875
2020-04-09,37.071998596191406
2020-04-13,39.672000885009766
2020-04-14,41.35499954223633
2020-04-15,42.67499923706055
2020-04-16,43.91699981689453
2020-04-17,42.29600143432617
2020-04-20,43.749000549316406
2020-04-21,43.382999420166016
2020-04-22,42.141998291015625
2020-04-23,42.66999816894531
2020-04-24,42.499000549316406
2020-04-27,42.13800048828125
2020-04-28,40.382999420166016
2020-04-29,41.18899917602539
2020-04-30,41.98500061035156
2020-05-01,41.527000427246094
2020-05-04,42.814998626708984
2020-05-05,42.46799850463867
2020-05-06,43.42599868774414
2020-05-07,43.65299987792969
2020-05-08,43.55500030517578
2020-05-11,44.051998138427734
2020-05-12,43.18199920654297
2020-05-13,43.82699966430664
2020-05-14,44.19499969482422
2020-05-15,45.41899871826172
2020-05-18,45.257999420166016
2020-05-19,45.104000091552734
2020-05-20,44.766998291015625
2020-05-21,43.625
2020-05-22,42.93199920654297
2020-05-26,41.47700119018555
2020-05-27,41.98899841308594
2020-05-28,41.34400177001953
2020-05-29,41.972999572753906
2020-06-01,42.59199905395508
2020-06-02,42.73099899291992
2020-06-03,42.196998596191406
2020-06-04,41.43299865722656
2020-06-05,41.959999084472656
2020-06-08,41.94900131225586
2020-06-09,43.404998779296875
2020-06-10,43.448001861572266
2020-06-11,42.555999755859375
2020-06-12,41.80699920654297
2020-06-15,42.54999923706055
2020-06-16,43.612998962402344
2020-06-17,44.777000427246094
2020-06-18,44.98699951171875
2020-06-19,45.37200164794922
2020-06-22,46.80400085449219
2020-06-23,46.625999450683594
2020-06-24,45.78499984741211
2020-06-25,46.590999603271484
2020-06-26,44.34000015258789
2020-06-29,44.7239990234375
2020-06-30,45.50400161743164
2020-07-01,48.56399917602539
2020-07-02,47.68899917602539
2020-07-06,49.38100051879883
2020-07-07,49.316001892089844
2020-07-08,50.27799987792969
2020-07-09,50.7760009765625
2020-07-10,54.87300109863281
2020-07-13,52.54999923706055
2020-07-14,52.487998962402344
2020-07-15,52.32600021362305
2020-07-16,52.73899841308594
2020-07-17,49.29899978637695
2020-07-20,50.24100112915039
2020-07-21,49.0099983215332
2020-07-22,48.981998443603516
2020-07-23,47.757999420166016
2020-07-24,48.04499816894531
2020-07-27,49.564998626708984
2020-07-28,48.85100173950195
2020-07-29,48.448001861572266
2020-07-30,48.58000183105469
2020-07-31,48.88800048828125
2020-08-03,49.86199951171875
2020-08-04,50.9640007019043
2020-08-05,50.21099853515625
2020-08-06,50.90800094604492
2020-08-07,49.472999572753906
2020-08-10,48.3380012512207
2020-08-11,46.69300079345703
2020-08-12,47.547000885009766
2020-08-13,48.132999420166016
2020-08-14,48.268001556396484
2020-08-17,48.23500061035156
2020-08-18,49.1870002746582
2020-08-19,48.452999114990234
2020-08-20,49.790000915527344
2020-08-21,49.23099899291992
2020-08-24,48.88100051879883
2020-08-25,49.05799865722656
2020-08-26,54.75299835205078
2020-08-27,52.62699890136719
2020-08-28,52.388999938964844
2020-08-31,52.95600128173828
2020-09-01,55.654998779296875
2020-09-02,55.284000396728516
2020-09-03,52.57500076293945
2020-09-04,51.60499954223633
2020-09-08,50.70199966430664
2020-09-09,50.01900100708008
2020-09-10,48.06700134277344
2020-09-11,48.202999114990234
2020-09-14,47.625999450683594
2020-09-15,49.5989990234375
2020-09-16,48.38600158691406
2020-09-17,47.02000045776367
2020-09-18,46.99599838256836
2020-09-21,48.73500061035156
2020-09-22,49.117000579833984
2020-09-23,47.06100082397461
2020-09-24,47.30799865722656
2020-09-25,48.28799819946289
2020-09-28,49.064998626708984
2020-09-29,49.347999572753906
2020-09-30,50.00299835205078
2020-10-01,52.750999450683594
2020-10-02,50.305999755859375
2020-10-05,52.064998626708984
2020-10-06,50.58700180053711
2020-10-07,53.465999603271484
2020-10-08,53.17900085449219
2020-10-09,53.944000244140625
2020-10-12,53.98099899291992
2020-10-13,55.409000396728516
2020-10-14,54.14500045776367
2020-10-15,54.194000244140625
2020-10-16,53.07899856567383
2020-10-19,53.071998596191406
2020-10-20,52.54199981689453
2020-10-21,48.904998779296875
2020-10-22,48.52299880981445
2020-10-23,48.827999114990234
2020-10-26,48.82400131225586
2020-10-27,48.893001556396484
2020-10-28,48.624000549316406
2020-10-29,50.42100143432617
2020-10-30,47.57400131225586
2020-11-02,48.4119987487793
2020-11-03,48.72200012207031
2020-11-04,49.69499969482422
2020-11-05,51.375999450683594
2020-11-06,51.472999572753906
2020-11-09,47.04999923706055
2020-11-10,48.02399826049805
2020-11-11,49.07600021362305
2020-11-12,48.676998138427734
2020-11-13,48.284000396728516
2020-11-16,47.90999984741211
2020-11-17,48.0629997253418
2020-11-18,48.17900085449219
2020-11-19,48.46699905395508
2020-11-20,48.82400131225586
2020-11-23,47.6619987487793
2020-11-24,48.28799819946289
2020-11-25,48.5
2020-11-27,49.13600158691406
2020-11-30,49.06999969482422
2020-12-01,50.45800018310547
2020-12-02,50.3380012512207
2020-12-03,49.75199890136719
2020-12-04,49.83100128173828
2020-12-07,51.577999114990234
2020-12-08,51.26599884033203
2020-12-09,49.36000061035156
2020-12-10,50.10900115966797
2020-12-11,50.321998596191406
2020-12-14,52.242000579833984
2020-12-15,51.97800064086914
2020-12-16,52.483001708984375
2020-12-17,53.290000915527344
2020-12-18,53.44499969482422
2020-12-21,52.89099884033203
2020-12-22,52.733001708984375
2020-12-23,51.448001861572266
2020-12-24,51.39699935913086
2020-12-28,51.9119987487793
2020-12-29,53.08700180053711
2020-12-30,52.45899963378906
2020-12-31,54.073001861572266
2021-01-04,52.2859992980957
2021-01-05,52.08000183105469
2021-01-06,50.04899978637695
2021-01-07,50.888999938964844
2021-01-08,51.040000915527344
2021-01-11,49.90999984741211
2021-01-12,49.42499923706055
2021-01-13,50.77899932861328
2021-01-14,50.08599853515625
2021-01-15,49.79800033569336
2021-01-19,50.176998138427734
2021-01-20,58.63399887084961
2021-01-21,57.98400115966797
2021-01-22,56.516998291015625
2021-01-25,55.678001403808594
2021-01-26,56.19300079345703
2021-01-27,52.327999114990234
2021-01-28,53.86000061035156
2021-01-29,53.23899841308594
2021-02-01,53.90399932861328
2021-02-02,54.816001892089844
2021-02-03,53.94499969482422
2021-02-04,55.215999603271484
2021-02-05,55.07899856567383
2021-02-08,54.79199981689453
2021-02-09,55.90700149536133
2021-02-10,56.35900115966797
2021-02-11,55.75899887084961
2021-02-12,55.652000427246094
2021-02-16,55.72800064086914
2021-02-17,55.13399887084961
2021-02-18,54.821998596191406
2021-02-19,54.02199935913086
2021-02-22,53.37799835205078
2021-02-23,54.6150016784668
2021-02-24,55.340999603271484
2021-02-25,54.66999816894531
2021-02-26,53.8849983215332
2021-03-01,55.06399917602539
2021-03-02,54.78200149536133
2021-03-03,52.06999969482422
2021-03-04,51.12900161743164
2021-03-05,51.638999938964844
2021-03-08,49.33300018310547
2021-03-09,50.64400100708008
2021-03-10,50.45399856567383
2021-03-11,52.305999755859375
2021-03-12,51.801998138427734
2021-03-15,52.025001525878906
2021-03-16,52.40299987792969
2021-03-17,52.444000244140625
2021-03-18,50.479000091552734
2021-03-19,51.21799850463867
2021-03-22,52.31100082397461
2021-03-23,53.50899887084961
2021-03-24,52.08100128173828
2021-03-25,50.2859992980957
2021-03-26,50.80500030517578
2021-03-29,51.39500045776367
2021-03-30,51.3390007019043
2021-03-31,52.16600036621094
2021-04-01,53.94200134277344
2021-04-05,54.06700134277344
2021-04-06,54.452999114990234
2021-04-07,54.69900131225586
2021-04-08,55.45800018310547
2021-04-09,55.53099822998047
2021-04-12,55.27799987792969
2021-04-13,55.37300109863281
2021-04-14,54.00199890136719
2021-04-15,54.922000885009766
2021-04-16,54.65399932861328
2021-04-19,55.444000244140625
2021-04-20,54.957000732421875
2021-04-21,50.88999938964844
2021-04-22,50.87799835205078
2021-04-23,50.55500030517578
2021-04-26,51.029998779296875
2021-04-27,50.55500030517578
2021-04-28,50.652000427246094
2021-04-29,50.900001525878906
2021-04-30,51.34700012207031
2021-05-03,50.9109992980957
2021-05-04,50.31800079345703
2021-05-05,49.608001708984375
2021-05-06,49.95500183105469
2021-05-07,50.38399887084961
2021-05-10,48.66899871826172
2021-05-11,49.507999420166016
2021-05-12,48.49800109863281
2021-05-13,48.66600036621094
2021-05-14,49.33700180053711
2021-05-17,48.89400100708008
2021-05-18,48.62799835205078
2021-05-19,48.77000045776367
2021-05-20,50.16699981689453
2021-05-21,49.78900146484375
2021-05-24,50.290000915527344
2021-05-25,50.13399887084961
2021-05-26,50.236000061035156
2021-05-27,50.38600158691406
2021-05-28,50.28099822998047
2021-06-01,49.90800094604492
2021-06-02,49.92399978637695
2021-06-03,48.94300079345703
2021-06-04,49.4739990234375
2021-06-07,49.465999603271484
2021-06-08,49.23899841308594
2021-06-09,48.58100128173828
2021-06-10,48.72700119018555
2021-06-11,48.87699890136719
2021-06-14,49.98899841308594
2021-06-15,49.189998626708984
2021-06-16,49.24100112915039
2021-06-17,49.83399963378906
2021-06-18,50.07699966430664
2021-06-21,49.70000076293945
2021-06-22,50.88199996948242
2021-06-23,51.27399826049805
2021-06-24,51.805999755859375
2021-06-25,52.707000732421875
2021-06-28,53.303001403808594
2021-06-29,53.349998474121094
2021-06-30,52.82099914550781
2021-07-01,53.354000091552734
2021-07-02,53.39799880981445
2021-07-06,54.16400146484375
2021-07-07,53.59600067138672
2021-07-08,53.07600021362305
2021-07-09,53.597999572753906
2021-07-12,53.73099899291992
2021-07-13,54.06800079345703
2021-07-14,54.79499816894531
2021-07-15,54.29499816894531
2021-07-16,53.03099822998047
2021-07-19,53.22800064086914
2021-07-20,53.10499954223633
2021-07-21,51.362998962402344
2021-07-22,51.176998138427734
2021-07-23,51.54100036621094
2021-07-26,51.64899826049805
2021-07-27,51.89099884033203
2021-07-28,51.93000030517578
2021-07-29,51.42499923706055
2021-07-30,51.75699996948242
2021-08-02,51.51499938964844
2021-08-03,51.082000732421875
2021-08-04,51.73500061035156
2021-08-05,52.48899841308594
2021-08-06,52.05500030517578
2021-08-09,51.99700164794922
2021-08-10,51.58399963378906
2021-08-11,51.2400016784668
2021-08-12,51.071998596191406
2021-08-13,51.59199905395508
2021-08-16,51.79199981689453
2021-08-17,51.89099884033203
2021-08-18,52.1870002746582
2021-08-19,54.37099838256836
2021-08-20,54.6879997253418
2021-08-23,55.33300018310547
2021-08-24,55.340999603271484
2021-08-25,54.757999420166016
2021-08-26,55.012001037597656
2021-08-27,55.891998291015625
2021-08-30,56.61800003051758
2021-08-31,56.91899871826172
2021-09-01,58.207000732421875
2021-09-02,58.85499954223633
2021-09-03,59.053001403808594
2021-09-07,60.67100143432617
2021-09-08,60.60499954223633
2021-09-09,59.75400161743164
2021-09-10,59.87200164794922
2021-09-13,58.92900085449219
2021-09-14,57.7760009765625
2021-09-15,58.2869987487793
