Price,Close
Ticker,INTC
Date,
2018-06-08,46.796321868896484
2018-06-11,46.34577941894531
2018-06-12,46.60079574584961
2018-06-13,46.77931213378906
2018-06-14,47.21283721923828
2018-06-15,46.84731674194336
2018-06-18,45.24069595336914
2018-06-19,44.99416732788086
2018-06-20,45.4446907043457
2018-06-21,44.365116119384766
2018-06-22,44.628631591796875
2018-06-25,43.10700988769531
2018-06-26,42.222938537597656
2018-06-27,41.449378967285156
2018-06-28,41.86591339111328
2018-06-29,42.256935119628906
2018-07-02,42.673484802246094
2018-07-03,42.05292892456055
2018-07-05,43.14101791381836
2018-07-06,43.668060302734375
2018-07-09,44.0845947265625
2018-07-10,44.33962631225586
2018-07-11,43.523536682128906
2018-07-12,44.501136779785156
2018-07-13,44.390625
2018-07-16,44.21210479736328
2018-07-17,43.99109649658203
2018-07-18,43.965579986572266
2018-07-19,44.18659591674805
2018-07-20,44.12709426879883
2018-07-23,44.467124938964844
2018-07-24,44.35661697387695
2018-07-25,44.569129943847656
2018-07-26,44.33962631225586
2018-07-27,40.53130340576172
2018-07-30,40.53980255126953
2018-07-31,40.88833236694336
2018-08-01,41.491878509521484
2018-08-02,42.061439514160156
2018-08-03,42.18893814086914
2018-08-06,42.16326904296875
2018-08-07,42.505374908447266
2018-08-08,42.72774124145508
2018-08-09,42.88167953491211
2018-08-10,41.778419494628906
2018-08-13,41.43633270263672
2018-08-14,41.15409469604492
2018-08-15,40.58964538574219
2018-08-16,40.34162521362305
2018-08-17,40.28175735473633
2018-08-20,39.768611907958984
2018-08-21,40.72647476196289
2018-08-22,40.23898696899414
2018-08-23,40.17912673950195
2018-08-24,40.760684967041016
2018-08-27,41.35081100463867
2018-08-28,41.53895950317383
2018-08-29,41.692901611328125
2018-08-30,41.25672912597656
2018-08-31,41.41922378540039
2018-09-04,41.01726531982422
2018-09-05,40.8120002746582
2018-09-06,40.41859436035156
2018-09-07,39.72583770751953
2018-09-10,39.59756088256836
2018-09-11,38.425872802734375
2018-09-12,38.425872802734375
2018-09-13,38.973243713378906
2018-09-14,38.94758605957031
2018-09-17,38.84496307373047
2018-09-18,39.4265022277832
2018-09-19,39.46928024291992
2018-09-20,40.36728286743164
2018-09-21,39.90545654296875
2018-09-24,40.119258880615234
2018-09-25,39.26401901245117
2018-09-26,39.08441162109375
2018-09-27,39.238365173339844
2018-09-28,40.44424819946289
2018-10-01,39.72583770751953
2018-10-02,41.13699722290039
2018-10-03,41.70145034790039
2018-10-04,41.162654876708984
2018-10-05,40.221893310546875
2018-10-08,40.221893310546875
2018-10-09,39.811363220214844
2018-10-10,38.31470489501953
2018-10-11,37.82721710205078
2018-10-12,38.383121490478516
2018-10-15,38.083778381347656
2018-10-16,39.289676666259766
2018-10-17,39.246925354003906
2018-10-18,38.46009826660156
2018-10-19,37.6305046081543
2018-10-22,38.49431228637695
2018-10-23,38.05813217163086
2018-10-24,36.279232025146484
2018-10-25,37.895626068115234
2018-10-26,39.07586669921875
2018-10-29,38.827850341796875
2018-10-30,40.84621047973633
2018-10-31,40.09360122680664
2018-11-01,41.2396125793457
2018-11-02,40.290313720703125
2018-11-05,41.02580642700195
2018-11-06,40.66435623168945
2018-11-07,41.929466247558594
2018-11-08,42.161834716796875
2018-11-09,41.404483795166016
2018-11-12,40.147979736328125
2018-11-13,40.78484344482422
2018-11-14,40.52664566040039
2018-11-15,41.404483795166016
2018-11-16,42.024139404296875
2018-11-19,41.309814453125
2018-11-20,40.78484344482422
2018-11-21,40.47501754760742
2018-11-23,40.053314208984375
2018-11-26,40.836483001708984
2018-11-27,41.370059967041016
2018-11-28,42.04995346069336
2018-11-29,41.051639556884766
2018-11-30,42.43722915649414
2018-12-03,43.1429443359375
2018-12-04,41.094661712646484
2018-12-06,41.62824630737305
2018-12-07,39.79512023925781
2018-12-10,40.62992858886719
2018-12-11,40.7762336730957
2018-12-12,41.163516998291016
2018-12-13,41.55940628051758
2018-12-14,41.189327239990234
2018-12-17,40.518035888671875
2018-12-18,41.086055755615234
2018-12-19,39.218505859375
2018-12-20,39.192691802978516
2018-12-21,38.59025573730469
2018-12-24,37.51447677612305
2018-12-26,39.75209426879883
2018-12-27,39.898406982421875
2018-12-28,40.234039306640625
2018-12-31,40.38896942138672
2019-01-02,40.518035888671875
2019-01-03,38.289039611816406
2019-01-04,40.63853454589844
2019-01-07,40.8278694152832
2019-01-08,41.086055755615234
2019-01-09,41.31842041015625
2019-01-10,41.79176330566406
2019-01-11,42.110191345214844
2019-01-14,41.611045837402344
2019-01-15,41.82619857788086
2019-01-16,41.42170333862305
2019-01-17,41.714317321777344
2019-01-18,42.333961486816406
2019-01-22,41.54218673706055
2019-01-23,41.258182525634766
2019-01-24,42.82451248168945
2019-01-25,40.4836311340332
2019-01-28,40.19961929321289
2019-01-29,40.053314208984375
2019-01-30,40.913936614990234
2019-01-31,40.55247116088867
2019-02-01,41.93807601928711
2019-02-04,42.35977554321289
2019-02-05,43.03965759277344
2019-02-06,43.21721267700195
2019-02-07,42.63694381713867
2019-02-08,42.29916763305664
2019-02-11,42.238548278808594
2019-02-12,43.31247329711914
2019-02-13,43.710880279541016
2019-02-14,44.005340576171875
2019-02-15,44.74150466918945
2019-02-19,44.516326904296875
2019-02-20,44.507659912109375
2019-02-21,44.524993896484375
2019-02-22,45.46034622192383
2019-02-25,45.9886589050293
2019-02-26,46.10124588012695
2019-02-27,46.10991287231445
2019-02-28,45.867408752441406
2019-03-01,46.16187286376953
2019-03-04,46.71615982055664
2019-03-05,46.49098205566406
2019-03-06,45.858741760253906
2019-03-07,45.55561065673828
2019-03-08,45.45168685913086
2019-03-11,46.205177307128906
2019-03-12,46.39570617675781
2019-03-13,47.08857727050781
2019-03-14,46.28312301635742
2019-03-15,47.05392837524414
2019-03-18,46.85472869873047
2019-03-19,46.915348052978516
2019-03-20,46.61223220825195
2019-03-21,47.32241439819336
2019-03-22,46.12722396850586
2019-03-25,45.71150588989258
2019-03-26,46.28312301635742
2019-03-27,46.040618896484375
2019-03-28,45.99730682373047
2019-03-29,46.50830841064453
2019-04-01,47.20981979370117
2019-04-02,47.079917907714844
2019-04-03,48.0499153137207
2019-04-04,48.43098449707031
2019-04-05,48.153839111328125
2019-04-08,48.22312545776367
2019-04-09,47.911346435546875
2019-04-10,48.28376388549805
2019-04-11,48.327064514160156
2019-04-12,48.8640251159668
2019-04-15,48.742774963378906
2019-04-16,49.115196228027344
2019-04-17,50.717430114746094
2019-04-18,50.65681457519531
2019-04-22,50.94260787963867
2019-04-23,50.90797805786133
2019-04-24,50.85600280761719
2019-04-25,49.89466094970703
2019-04-26,45.40838623046875
2019-04-29,44.265159606933594
2019-04-30,44.20453643798828
2019-05-01,43.9620361328125
2019-05-02,43.780155181884766
2019-05-03,44.819454193115234
2019-05-06,44.632102966308594
2019-05-07,43.98727798461914
2019-05-08,42.906776428222656
2019-05-09,40.623748779296875
2019-05-10,40.257774353027344
2019-05-13,39.00299072265625
2019-05-14,39.36025619506836
2019-05-15,39.752376556396484
2019-05-16,39.673946380615234
2019-05-17,39.116268157958984
2019-05-20,37.95733642578125
2019-05-21,38.74156951904297
2019-05-22,38.34074020385742
2019-05-23,38.80257034301758
2019-05-24,38.837425231933594
2019-05-28,37.966041564941406
2019-05-29,38.54115676879883
2019-05-30,38.97684860229492
2019-05-31,38.37559509277344
2019-06-03,37.87018966674805
2019-06-04,39.02914047241211
2019-06-05,38.81999588012695
2019-06-06,39.299259185791016
2019-06-07,40.10963821411133
2019-06-10,40.780609130859375
2019-06-11,40.82417297363281
2019-06-12,40.362342834472656
2019-06-13,40.69346237182617
2019-06-14,40.24905776977539
2019-06-17,40.196781158447266
2019-06-18,41.27729415893555
2019-06-19,41.015872955322266
2019-06-20,41.120452880859375
2019-06-21,41.355716705322266
2019-06-24,41.50385665893555
2019-06-25,40.82417297363281
2019-06-26,41.991825103759766
2019-06-27,41.355716705322266
2019-06-28,41.712974548339844
2019-07-01,41.86982727050781
2019-07-02,41.930824279785156
2019-07-03,42.27937698364258
2019-07-05,41.895973205566406
2019-07-08,41.669410705566406
2019-07-09,41.60841369628906
2019-07-10,42.00925064086914
2019-07-11,42.34907913208008
2019-07-12,43.49930953979492
2019-07-15,43.67357635498047
2019-07-16,42.84577178955078
2019-07-17,43.037479400634766
2019-07-18,43.5167350769043
2019-07-19,43.80428695678711
2019-07-22,44.745384216308594
2019-07-23,45.09394454956055
2019-07-24,46.11344528198242
2019-07-25,45.451202392578125
2019-07-26,44.95452117919922
2019-07-29,45.756187438964844
2019-07-30,45.05036544799805
2019-07-31,44.048282623291016
2019-08-01,43.133331298828125
2019-08-02,42.418800354003906
2019-08-05,40.928733825683594
2019-08-06,41.19630813598633
2019-08-07,40.994537353515625
2019-08-08,41.38053512573242
2019-08-09,40.336585998535156
2019-08-12,40.00322723388672
2019-08-13,41.09103012084961
2019-08-14,40.24008560180664
2019-08-15,40.0909423828125
2019-08-16,40.792762756347656
2019-08-19,41.43316650390625
2019-08-20,40.880489349365234
2019-08-21,41.36299514770508
2019-08-22,41.03839111328125
2019-08-23,39.44178009033203
2019-08-26,39.968135833740234
2019-08-27,40.16990280151367
2019-08-28,40.16990280151367
2019-08-29,41.11735153198242
2019-08-30,41.59107208251953
2019-09-03,41.213844299316406
2019-09-04,42.91573715209961
2019-09-05,43.95091247558594
2019-09-06,44.67026901245117
2019-09-09,45.25804138183594
2019-09-10,45.459808349609375
2019-09-11,46.310752868652344
2019-09-12,46.50374984741211
2019-09-13,46.091434478759766
2019-09-16,45.79317092895508
2019-09-17,45.573856353759766
2019-09-18,45.38962173461914
2019-09-19,45.2404899597168
2019-09-20,44.494815826416016
2019-09-23,44.65271759033203
2019-09-24,43.70528793334961
2019-09-25,44.757991790771484
2019-09-26,44.67026901245117
2019-09-27,44.54745101928711
2019-09-30,45.20540237426758
2019-10-01,44.52989959716797
2019-10-02,43.32805633544922
2019-10-03,43.889503479003906
2019-10-04,44.67026901245117
2019-10-07,44.40708541870117
2019-10-08,43.62632369995117
2019-10-09,44.284263610839844
2019-10-10,44.83694839477539
2019-10-11,45.6966667175293
2019-10-14,45.30189895629883
2019-10-15,46.18793487548828
2019-10-16,46.012481689453125
2019-10-17,45.494903564453125
2019-10-18,45.05626678466797
2019-10-21,45.73176193237305
2019-10-22,45.62648391723633
2019-10-23,45.3720817565918
2019-10-24,45.819488525390625
2019-10-25,49.53030014038086
2019-10-28,49.79348373413086
2019-10-29,49.425045013427734
2019-10-30,49.65312576293945
2019-10-31,49.59171676635742
2019-11-01,49.57417678833008
2019-11-04,50.5391731262207
2019-11-05,50.48652648925781
2019-11-06,50.80848693847656
2019-11-07,51.20543670654297
2019-11-08,51.39949035644531
2019-11-11,51.47005844116211
2019-11-12,51.33775329589844
2019-11-13,51.06429672241211
2019-11-14,50.99373245239258
2019-11-15,51.12604522705078
2019-11-18,51.38185119628906
2019-11-19,51.47005844116211
2019-11-20,51.0731201171875
2019-11-21,51.35538101196289
2019-11-22,50.81732177734375
2019-11-25,51.875823974609375
2019-11-26,51.95521545410156
2019-11-27,51.611183166503906
2019-11-29,51.20543670654297
2019-12-02,50.861412048339844
2019-12-03,49.45888900756836
2019-12-04,49.4147834777832
2019-12-05,49.46770477294922
2019-12-06,50.111637115478516
2019-12-09,49.86465072631836
2019-12-10,49.917572021484375
2019-12-11,50.34098815917969
2019-12-12,50.76438903808594
2019-12-13,50.97609329223633
2019-12-16,50.896690368652344
2019-12-17,50.543853759765625
2019-12-18,50.42919158935547
2019-12-19,51.12604522705078
2019-12-20,51.99931716918945
2019-12-23,52.24629592895508
2019-12-24,52.405086517333984
2019-12-26,52.76673889160156
2019-12-27,52.9960823059082
2019-12-30,52.59031677246094
2019-12-31,52.79319381713867
2020-01-02,53.66646957397461
2020-01-03,53.01371765136719
2020-01-06,52.863765716552734
2020-01-07,51.98167037963867
2020-01-08,52.016971588134766
2020-01-09,52.308040618896484
2020-01-10,51.99048614501953
2020-01-13,52.56385040283203
2020-01-14,52.42272186279297
2020-01-15,51.99048614501953
2020-01-16,52.62560272216797
2020-01-17,52.57267379760742
2020-01-21,53.410667419433594
2020-01-22,55.33363342285156
2020-01-23,55.85405349731445
2020-01-24,60.396812438964844
2020-01-27,57.944618225097656
2020-01-28,59.37360763549805
2020-01-29,58.50916290283203
2020-01-30,58.632652282714844
2020-01-31,56.39213562011719
2020-02-03,56.82435607910156
2020-02-04,57.74172592163086
2020-02-05,59.400062561035156
2020-02-06,59.47098159790039
2020-02-07,58.522491455078125
2020-02-10,58.85047149658203
2020-02-11,59.75464630126953
2020-02-12,59.79897689819336
2020-02-13,59.78123474121094
2020-02-14,59.63053512573242
2020-02-18,58.62887191772461
2020-02-19,59.488704681396484
2020-02-20,58.01721954345703
2020-02-21,57.03327941894531
2020-02-24,54.74627685546875
2020-02-25,52.94681167602539
2020-02-26,52.87590408325195
2020-02-27,49.48971939086914
2020-02-28,49.21491622924805
2020-03-02,51.57284164428711
2020-03-03,49.61381912231445
2020-03-04,52.016056060791016
2020-03-05,50.49137878417969
2020-03-06,49.4365234375
2020-03-09,45.075260162353516
2020-03-10,47.84980773925781
2020-03-11,45.79328155517578
2020-03-12,40.368289947509766
2020-03-13,48.24870300292969
2020-03-16,39.54390335083008
2020-03-17,44.3927116394043
2020-03-18,42.203208923339844
2020-03-19,40.722862243652344
2020-03-20,40.62535858154297
2020-03-23,43.949501037597656
2020-03-24,46.449241638183594
2020-03-25,45.43870162963867
2020-03-26,49.232643127441406
2020-03-27,46.42265319824219
2020-03-30,49.18832778930664
2020-03-31,47.973907470703125
2020-04-01,45.988285064697266
2020-04-02,48.17778015136719
2020-04-03,47.98277282714844
2020-04-06,51.794456481933594
2020-04-07,51.767845153808594
2020-04-08,52.281978607177734
2020-04-09,50.65093994140625
2020-04-13,52.033782958984375
2020-04-14,53.77119827270508
2020-04-15,52.184486389160156
2020-04-16,53.88643264770508
2020-04-17,53.50526809692383
2020-04-20,52.45927810668945
2020-04-21,49.95952606201172
2020-04-22,53.274784088134766
2020-04-23,52.33517837524414
2020-04-24,52.53019332885742
2020-04-27,52.71634292602539
2020-04-28,52.07810592651367
2020-04-29,54.7817268371582
2020-04-30,53.16842269897461
2020-05-01,50.94346618652344
2020-05-04,51.40441131591797
2020-05-05,52.07810592651367
2020-05-06,52.75560760498047
2020-05-07,52.7466926574707
2020-05-08,53.19240951538086
2020-05-11,53.60247039794922
2020-05-12,52.05136489868164
2020-05-13,51.471923828125
2020-05-14,52.66645431518555
2020-05-15,51.953304290771484
2020-05-18,53.4152717590332
2020-05-19,53.7451057434082
2020-05-20,56.25006103515625
2020-05-21,55.251651763916016
2020-05-22,55.50123977661133
2020-05-26,55.57256317138672
2020-05-27,56.660125732421875
2020-05-28,55.00204086303711
2020-05-29,56.0985107421875
2020-06-01,55.14467239379883
2020-06-02,55.37644577026367
2020-06-03,55.20707321166992
2020-06-04,56.13416290283203
2020-06-05,57.355445861816406
2020-06-08,56.7581787109375
2020-06-09,56.19657516479492
2020-06-10,56.93647003173828
2020-06-11,53.21915817260742
2020-06-12,52.88932418823242
2020-06-15,53.575721740722656
2020-06-16,53.84315872192383
2020-06-17,53.92339324951172
2020-06-18,53.557899475097656
2020-06-19,53.14784240722656
2020-06-22,53.56682586669922
2020-06-23,53.4152717590332
2020-06-24,52.67536926269531
2020-06-25,52.158329010009766
2020-06-26,51.25798034667969
2020-06-29,51.94438934326172
2020-06-30,53.33503341674805
2020-07-01,52.4257698059082
2020-07-02,52.711029052734375
2020-07-06,53.07651138305664
2020-07-07,51.980045318603516
2020-07-08,52.24748229980469
2020-07-09,52.078102111816406
2020-07-10,53.067604064941406
2020-07-13,52.220741271972656
2020-07-14,52.57730484008789
2020-07-15,52.621883392333984
2020-07-16,52.71994400024414
2020-07-17,53.48657989501953
2020-07-20,54.511749267578125
2020-07-21,54.110599517822266
2020-07-22,54.4225959777832
2020-07-23,53.84315872192383
2020-07-24,45.098106384277344
2020-07-27,44.18882751464844
2020-07-28,43.8946647644043
2020-07-29,42.85166931152344
2020-07-30,42.780357360839844
2020-07-31,42.54857635498047
2020-08-03,43.056705474853516
2020-08-04,43.796600341796875
2020-08-05,43.60939407348633
2020-08-06,43.5914421081543
2020-08-07,43.10679244995117
2020-08-10,44.17481994628906
2020-08-11,43.250396728515625
2020-08-12,44.14789962768555
2020-08-13,43.58247375488281
2020-08-14,43.87864685058594
2020-08-17,43.9145393371582
2020-08-18,43.66324996948242
2020-08-19,43.37604522705078
2020-08-20,44.129940032958984
2020-08-21,44.228675842285156
2020-08-24,44.10301971435547
2020-08-25,44.36330032348633
2020-08-26,44.47100067138672
2020-08-27,44.336368560791016
2020-08-28,45.26078796386719
2020-08-31,45.72748565673828
2020-09-01,45.583892822265625
2020-09-02,46.89423370361328
2020-09-03,45.224891662597656
2020-09-04,44.94667053222656
2020-09-08,43.896602630615234
2020-09-09,44.5338134765625
2020-09-10,43.94146728515625
2020-09-11,44.228675842285156
2020-09-14,44.345340728759766
2020-09-15,44.8748779296875
2020-09-16,45.206939697265625
2020-09-17,45.16205978393555
2020-09-18,44.776145935058594
2020-09-21,44.62356948852539
2020-09-22,44.829994201660156
2020-09-23,43.81582260131836
2020-09-24,44.1209716796875
2020-09-25,44.82102584838867
2020-09-28,46.158294677734375
2020-09-29,45.94289016723633
2020-09-30,46.472415924072266
2020-10-01,46.88526153564453
2020-10-02,45.78133773803711
2020-10-05,46.39163589477539
2020-10-06,46.10443115234375
2020-10-07,47.27119064331055
2020-10-08,47.899436950683594
2020-10-09,47.40580368041992
2020-10-12,48.35715103149414
2020-10-13,48.312286376953125
2020-10-14,48.06098556518555
2020-10-15,48.33022689819336
2020-10-16,48.60845184326172
2020-10-19,48.98540496826172
2020-10-20,47.953277587890625
2020-10-21,48.0161018371582
2020-10-22,48.37510299682617
2020-10-23,43.259368896484375
2020-10-26,41.93107986450195
2020-10-27,40.96177291870117
2020-10-28,39.71426773071289
2020-10-29,39.58860778808594
2020-10-30,39.74118423461914
2020-11-02,39.90272521972656
2020-11-03,40.25275802612305
2020-11-04,41.015625
2020-11-05,41.29587936401367
2020-11-06,41.0337028503418
2020-11-09,41.22355270385742
2020-11-10,41.07889938354492
2020-11-11,41.901573181152344
2020-11-12,40.63594055175781
2020-11-13,41.09699249267578
2020-11-16,41.75692367553711
2020-11-17,41.16026306152344
2020-11-18,40.735382080078125
2020-11-19,41.24163055419922
2020-11-20,41.0337028503418
2020-11-23,41.639404296875
2020-11-24,42.498233795166016
2020-11-25,42.534393310546875
2020-11-27,42.8960075378418
2020-11-30,43.709625244140625
2020-12-01,44.80349349975586
2020-12-02,45.11085891723633
2020-12-03,46.09624481201172
2020-12-04,47.00027847290039
2020-12-07,45.382080078125
2020-12-08,45.82503890991211
2020-12-09,45.26454544067383
2020-12-10,45.43630599975586
2020-12-11,44.95717239379883
2020-12-14,45.626163482666016
2020-12-15,45.80695724487305
2020-12-16,46.213768005371094
2020-12-17,45.788883209228516
2020-12-18,42.90503692626953
2020-12-21,41.91061019897461
2020-12-22,41.73884201049805
2020-12-23,42.100460052490234
2020-12-24,42.552467346191406
2020-12-28,42.552467346191406
2020-12-29,44.649810791015625
2020-12-30,44.07123565673828
2020-12-31,45.03853988647461
2021-01-04,44.90293884277344
2021-01-05,45.75271987915039
2021-01-06,46.19569778442383
2021-01-07,47.18107986450195
2021-01-08,46.692909240722656
2021-01-11,46.59346389770508
2021-01-12,48.13030242919922
2021-01-13,51.4842414855957
2021-01-14,53.56349563598633
2021-01-15,52.05377960205078
2021-01-19,52.4244270324707
2021-01-20,53.03916549682617
2021-01-21,56.46541213989258
2021-01-22,51.22207260131836
2021-01-25,50.11915588378906
2021-01-26,49.91123580932617
2021-01-27,48.44671630859375
2021-01-28,50.68869400024414
2021-01-29,50.18244171142578
2021-02-01,51.24919128417969
2021-02-02,52.43347930908203
2021-02-03,52.14418029785156
2021-02-04,53.47024917602539
2021-02-05,52.915443420410156
2021-02-08,53.80677032470703
2021-02-09,53.46116256713867
2021-02-10,53.53391647338867
2021-02-11,55.1710319519043
2021-02-12,56.216983795166016
2021-02-16,56.817256927490234
2021-02-17,56.25335693359375
2021-02-18,56.03506851196289
2021-02-19,57.30839157104492
2021-02-22,55.21650695800781
2021-02-23,55.589412689208984
2021-02-24,57.472103118896484
2021-02-25,54.934566497802734
2021-02-26,55.28017807006836
2021-03-01,57.190155029296875
2021-03-02,55.69856262207031
2021-03-03,54.47981643676758
2021-03-04,53.051876068115234
2021-03-05,55.24379348754883
2021-03-08,54.434329986572266
2021-03-09,56.9991569519043
2021-03-10,56.617164611816406
2021-03-11,57.58124542236328
2021-03-12,57.20834732055664
2021-03-15,58.017818450927734
2021-03-16,58.91823196411133
2021-03-17,59.82773971557617
2021-03-18,57.9632453918457
2021-03-19,57.99052810668945
2021-03-22,59.691314697265625
2021-03-23,57.73585891723633
2021-03-24,56.426170349121094
2021-03-25,56.40797424316406
2021-03-26,59.00008773803711
2021-03-29,58.663570404052734
2021-03-30,57.99962615966797
2021-03-31,58.20880889892578
2021-04-01,58.70903778076172
2021-04-05,60.51897430419922
2021-04-06,59.62765121459961
2021-04-07,60.25522232055664
2021-04-08,60.98283386230469
2021-04-09,62.08332443237305
2021-04-12,59.49123001098633
2021-04-13,59.31842041015625
2021-04-14,58.381614685058594
2021-04-15,59.13650894165039
2021-04-16,58.890953063964844
2021-04-19,57.872291564941406
2021-04-20,57.02644348144531
2021-04-21,57.93595504760742
2021-04-22,56.908206939697266
2021-04-23,53.8795280456543
2021-04-26,53.442962646484375
2021-04-27,52.72445297241211
2021-04-28,52.40612030029297
2021-04-29,53.00640106201172
2021-04-30,52.32426071166992
2021-05-03,52.078697204589844
2021-05-04,51.75127029418945
2021-05-05,51.70579528808594
2021-05-06,52.33539962768555
2021-05-07,52.77464294433594
2021-05-10,51.218955993652344
2021-05-11,50.367897033691406
2021-05-12,49.06842803955078
2021-05-13,49.425331115722656
2021-05-14,50.65158462524414
2021-05-17,50.63328170776367
2021-05-18,50.18487548828125
2021-05-19,50.660736083984375
2021-05-20,51.200660705566406
2021-05-21,51.31961441040039
2021-05-24,52.124916076660156
2021-05-25,52.04256057739258
2021-05-26,52.08831024169922
2021-05-27,52.829551696777344
2021-05-28,52.27132797241211
2021-06-01,52.06086349487305
2021-06-02,52.60077667236328
2021-06-03,51.46603775024414
2021-06-04,52.500118255615234
2021-06-07,52.2438850402832
2021-06-08,52.161521911621094
2021-06-09,52.161521911621094
2021-06-10,52.50927734375
2021-06-11,52.939369201660156
2021-06-14,53.25050735473633
2021-06-15,53.067481994628906
2021-06-16,52.362850189208984
2021-06-17,52.32624053955078
2021-06-18,50.944419860839844
2021-06-21,51.127445220947266
2021-06-22,51.127445220947266
2021-06-23,50.56922149658203
2021-06-24,51.31045913696289
2021-06-25,51.16404342651367
2021-06-28,52.60077667236328
2021-06-29,51.932735443115234
2021-06-30,51.374515533447266
2021-07-01,51.25555419921875
2021-07-02,51.941890716552734
2021-07-06,51.328765869140625
2021-07-07,51.20980453491211
2021-07-08,50.68818664550781
2021-07-09,51.237266540527344
2021-07-12,51.91444396972656
2021-07-13,52.04256057739258
2021-07-14,51.722267150878906
2021-07-15,51.072540283203125
2021-07-16,50.30384063720703
2021-07-19,50.00185012817383
2021-07-20,50.55091857910156
2021-07-21,51.456886291503906
2021-07-22,51.20980453491211
2021-07-23,48.50107192993164
2021-07-26,49.699867248535156
2021-07-27,48.66579055786133
2021-07-28,48.565120697021484
2021-07-29,49.14165115356445
2021-07-30,49.15994644165039
2021-08-02,49.12334442138672
2021-08-03,49.47108840942383
2021-08-04,49.324668884277344
2021-08-05,49.635986328125
2021-08-06,49.66361999511719
2021-08-09,49.783348083496094
2021-08-10,49.682037353515625
2021-08-11,49.86625289916992
2021-08-12,49.31362533569336
2021-08-13,49.26755905151367
2021-08-16,49.2491455078125
2021-08-17,48.53071594238281
2021-08-18,48.0701789855957
2021-08-19,48.30044174194336
2021-08-20,47.90439224243164
2021-08-23,49.0280876159668
2021-08-24,49.56229782104492
2021-08-25,49.56229782104492
2021-08-26,48.935977935791016
2021-08-27,49.635986328125
2021-08-30,49.682037353515625
2021-08-31,49.79256820678711
2021-09-01,49.433353424072266
2021-09-02,49.48862075805664
2021-09-03,49.28597640991211
2021-09-07,49.41493606567383
2021-09-08,49.34124755859375
2021-09-09,49.18466567993164
2021-09-10,49.589935302734375
2021-09-13,50.64916229248047
2021-09-14,50.21625518798828
