Price,Close
Ticker,BAJFINANCE.NS
Date,
2018-05-03,182.54428100585938
2018-05-04,180.89833068847656
2018-05-07,184.60414123535156
2018-05-08,181.96966552734375
2018-05-09,180.0899658203125
2018-05-10,178.9504852294922
2018-05-11,181.29762268066406
2018-05-14,181.58984375
2018-05-15,185.23721313476562
2018-05-16,186.9902801513672
2018-05-17,201.26327514648438
2018-05-18,209.36151123046875
2018-05-21,205.05674743652344
2018-05-22,209.32745361328125
2018-05-23,202.42225646972656
2018-05-24,204.01466369628906
2018-05-25,206.08424377441406
2018-05-28,204.03414916992188
2018-05-29,202.295654296875
2018-05-30,206.3423309326172
2018-05-31,205.49014282226562
2018-06-01,202.32485961914062
2018-06-04,200.9077911376953
2018-06-05,204.58438110351562
2018-06-06,210.43287658691406
2018-06-07,211.2899169921875
2018-06-08,212.98455810546875
2018-06-11,219.16416931152344
2018-06-12,220.2306365966797
2018-06-13,217.2893524169922
2018-06-14,218.4775390625
2018-06-15,222.40736389160156
2018-06-18,218.46780395507812
2018-06-19,221.14125061035156
2018-06-20,220.86856079101562
2018-06-21,219.86053466796875
2018-06-22,227.51564025878906
2018-06-25,232.82846069335938
2018-06-26,230.56407165527344
2018-06-27,227.4620819091797
2018-06-28,221.54055786132812
2018-06-29,223.6491241455078
2018-07-02,223.96078491210938
2018-07-03,226.05963134765625
2018-07-04,227.06275939941406
2018-07-05,227.3310546875
2018-07-06,228.84811401367188
2018-07-09,229.077392578125
2018-07-10,230.86273193359375
2018-07-11,229.81399536132812
2018-07-12,235.60910034179688
2018-07-13,240.83834838867188
2018-07-16,241.19932556152344
2018-07-17,240.8920135498047
2018-07-18,242.80418395996094
2018-07-19,245.87246704101562
2018-07-20,265.4967956542969
2018-07-23,268.8577880859375
2018-07-24,264.7163391113281
2018-07-25,263.90655517578125
2018-07-26,261.6236267089844
2018-07-27,264.7504577636719
2018-07-30,261.2675476074219
2018-07-31,263.20904541015625
2018-08-01,265.6383361816406
2018-08-02,261.83831787109375
2018-08-03,261.5894775390625
2018-08-06,263.0480041503906
2018-08-07,268.0333557128906
2018-08-08,274.4529113769531
2018-08-09,276.1114501953125
2018-08-10,273.9943542480469
2018-08-13,269.3065490722656
2018-08-14,276.1163024902344
2018-08-16,278.69189453125
2018-08-17,278.1650695800781
2018-08-20,277.0479736328125
2018-08-21,280.1748046875
2018-08-23,282.3260498046875
2018-08-24,284.5455322265625
2018-08-27,287.8772888183594
2018-08-28,286.10650634765625
2018-08-29,291.2674560546875
2018-08-30,285.5357666015625
2018-08-31,278.69189453125
2018-09-03,265.76019287109375
2018-09-04,267.93096923828125
2018-09-05,265.0626220703125
2018-09-06,261.8626708984375
2018-09-07,267.7261047363281
2018-09-10,255.1846466064453
2018-09-11,253.7310028076172
2018-09-12,253.0724334716797
2018-09-14,260.7016906738281
2018-09-17,254.10653686523438
2018-09-18,250.77001953125
2018-09-19,243.8578338623047
2018-09-21,232.1359405517578
2018-09-24,220.56524658203125
2018-09-25,224.31153869628906
2018-09-26,225.90667724609375
2018-09-27,215.0432891845703
2018-09-28,211.51158142089844
2018-10-01,215.4628143310547
2018-10-03,217.77499389648438
2018-10-04,212.59939575195312
2018-10-05,197.39456176757812
2018-10-08,192.66775512695312
2018-10-09,201.0579833984375
2018-10-10,221.55548095703125
2018-10-11,210.9359893798828
2018-10-12,223.1554412841797
2018-10-15,224.99447631835938
2018-10-16,225.25302124023438
2018-10-17,209.8042755126953
2018-10-19,208.82867431640625
2018-10-22,206.37503051757812
2018-10-23,203.25308227539062
2018-10-24,225.54083251953125
2018-10-25,227.80422973632812
2018-10-26,228.1847381591797
2018-10-29,232.2383575439453
2018-10-30,229.8871612548828
2018-10-31,232.44325256347656
2018-11-01,235.91152954101562
2018-11-02,232.5164031982422
2018-11-05,230.18472290039062
2018-11-06,228.2676544189453
2018-11-07,229.11154174804688
2018-11-09,231.74081420898438
2018-11-12,222.20423889160156
2018-11-13,222.9261932373047
2018-11-14,223.7993621826172
2018-11-15,228.41885375976562
2018-11-16,234.35055541992188
2018-11-19,230.33592224121094
2018-11-20,232.2042236328125
2018-11-21,237.12615966796875
2018-11-22,232.34078979492188
2018-11-26,233.6188507080078
2018-11-27,237.60418701171875
2018-11-28,235.37005615234375
2018-11-29,244.53587341308594
2018-11-30,247.5797576904297
2018-12-03,244.7456512451172
2018-12-04,248.15054321289062
2018-12-05,243.32614135742188
2018-12-06,237.306640625
2018-12-07,242.57003784179688
2018-12-10,233.71151733398438
2018-12-11,236.75543212890625
2018-12-12,243.31149291992188
2018-12-13,242.8383331298828
2018-12-14,242.57003784179688
2018-12-17,241.40419006347656
2018-12-18,247.043212890625
2018-12-19,253.3553924560547
2018-12-20,252.81883239746094
2018-12-21,252.80413818359375
2018-12-24,250.2333984375
2018-12-26,250.4773406982422
2018-12-27,252.40415954589844
2018-12-28,257.0529479980469
2018-12-31,258.0627136230469
2019-01-01,259.2041320800781
2019-01-02,255.02854919433594
2019-01-03,252.31150817871094
2019-01-04,251.32125854492188
2019-01-07,249.13099670410156
2019-01-08,247.51637268066406
2019-01-09,246.27734375
2019-01-10,245.3310089111328
2019-01-11,245.287109375
2019-01-14,248.27247619628906
2019-01-15,254.0675506591797
2019-01-16,250.71633911132812
2019-01-17,247.40415954589844
2019-01-18,248.08709716796875
2019-01-21,253.0919647216797
2019-01-22,255.7943878173828
2019-01-23,257.0090637207031
2019-01-24,257.1358642578125
2019-01-25,253.61392211914062
2019-01-28,239.8529815673828
2019-01-29,245.41880798339844
2019-01-30,253.2187957763672
2019-01-31,251.20413208007812
2019-02-01,256.42852783203125
2019-02-04,253.11634826660156
2019-02-05,254.00904846191406
2019-02-06,264.51141357421875
2019-02-07,263.0821838378906
2019-02-08,264.1114501953125
2019-02-11,259.23828125
2019-02-12,255.78463745117188
2019-02-14,254.55538940429688
2019-02-15,249.86268615722656
2019-02-18,248.7261199951172
2019-02-19,249.7358856201172
2019-02-20,254.25778198242188
2019-02-21,258.994384765625
2019-02-22,257.59930419921875
2019-02-25,259.29193115234375
2019-02-26,259.29193115234375
2019-02-27,257.75537109375
2019-02-28,258.4382629394531
2019-03-01,259.58465576171875
2019-03-05,262.9407043457031
2019-03-06,269.92120361328125
2019-03-07,266.80902099609375
2019-03-08,270.0772705078125
2019-03-11,272.29681396484375
2019-03-12,268.5894775390625
2019-03-13,275.916259765625
2019-03-14,273.960205078125
2019-03-15,279.0967712402344
2019-03-18,285.8089599609375
2019-03-19,284.96502685546875
2019-03-20,279.86260986328125
2019-03-22,276.74554443359375
2019-03-25,278.0284729003906
2019-03-26,286.2772521972656
2019-03-27,287.34063720703125
2019-03-28,292.2772216796875
2019-04-01,292.82354736328125
2019-04-02,298.0674133300781
2019-04-03,297.1698913574219
2019-04-04,296.5308532714844
2019-04-05,303.8235168457031
2019-04-08,295.0332946777344
2019-04-09,293.53082275390625
2019-04-10,292.5211486816406
2019-04-11,297.3503723144531
2019-04-12,293.5406494140625
2019-04-15,294.8528137207031
2019-04-16,295.852783203125
2019-04-18,294.09185791015625
2019-04-22,291.82843017578125
2019-04-23,296.1016540527344
2019-04-24,301.7601318359375
2019-04-25,300.58453369140625
2019-04-26,302.130859375
2019-04-30,302.0430908203125
2019-05-02,305.5356750488281
2019-05-03,303.59429931640625
2019-05-06,296.0284118652344
2019-05-07,294.3454895019531
2019-05-08,285.0040588378906
2019-05-09,289.88702392578125
2019-05-10,285.1553039550781
2019-05-13,286.0333557128906
2019-05-14,281.15533447265625
2019-05-15,292.950439453125
2019-05-16,303.4186096191406
2019-05-17,322.0575866699219
2019-05-20,332.4429626464844
2019-05-21,334.95513916015625
2019-05-22,336.4770812988281
2019-05-23,329.5356750488281
2019-05-24,338.3307800292969
2019-05-27,336.48687744140625
2019-05-28,332.6625061035156
2019-05-29,332.60882568359375
2019-05-30,339.67218017578125
2019-05-31,338.2527160644531
2019-06-03,342.5404968261719
2019-06-04,344.5014343261719
2019-06-06,336.8721923828125
2019-06-07,342.3843994140625
2019-06-10,343.3746337890625
2019-06-11,346.52093505859375
2019-06-12,342.0331115722656
2019-06-13,345.80389404296875
2019-06-14,343.2575378417969
2019-06-17,338.19415283203125
2019-06-18,342.3697509765625
2019-06-19,343.9502258300781
2019-06-20,349.5160827636719
2019-06-21,347.8868103027344
2019-06-24,345.8868408203125
2019-06-25,349.2526550292969
2019-06-26,353.9453430175781
2019-06-27,355.3356018066406
2019-06-28,359.1306457519531
2019-07-01,360.8769836425781
2019-07-02,362.0575256347656
2019-07-03,362.4770202636719
2019-07-04,364.1452941894531
2019-07-05,362.8428955078125
2019-07-08,333.00396728515625
2019-07-09,351.5209045410156
2019-07-10,334.5404968261719
2019-07-11,337.27703857421875
2019-07-12,330.0888671875
2019-07-15,333.4703369140625
2019-07-16,337.04730224609375
2019-07-17,338.4742126464844
2019-07-18,338.8993225097656
2019-07-19,324.7722473144531
2019-07-22,317.29571533203125
2019-07-23,320.2570495605469
2019-07-24,310.1564636230469
2019-07-25,297.7396545410156
2019-07-26,319.054931640625
2019-07-29,317.88702392578125
2019-07-30,317.6231689453125
2019-07-31,317.82830810546875
2019-08-01,314.9013366699219
2019-08-02,316.4455261230469
2019-08-05,308.8370666503906
2019-08-06,319.8025817871094
2019-08-07,319.1721496582031
2019-08-08,325.9059143066406
2019-08-09,334.2131042480469
2019-08-13,314.87689208984375
2019-08-14,321.53240966796875
2019-08-16,326.1502380371094
2019-08-19,325.2560119628906
2019-08-20,321.9380187988281
2019-08-21,318.7470703125
2019-08-22,304.3463439941406
2019-08-23,310.2346496582031
2019-08-26,324.8846130371094
2019-08-27,328.15863037109375
2019-08-28,325.08984375
2019-08-29,322.4461975097656
2019-08-30,325.6908874511719
2019-09-03,318.45880126953125
2019-09-04,317.6524353027344
2019-09-05,321.8011474609375
2019-09-06,329.6490783691406
2019-09-09,335.9380798339844
2019-09-11,333.8905944824219
2019-09-12,330.5627746582031
2019-09-13,334.96075439453125
2019-09-16,334.1300354003906
2019-09-17,329.1994934082031
2019-09-18,333.64141845703125
2019-09-19,328.5788879394531
2019-09-20,361.8222961425781
2019-09-23,393.2479553222656
2019-09-24,387.1885986328125
2019-09-25,384.1735534667969
2019-09-26,391.0050354003906
2019-09-27,396.53662109375
2019-09-30,395.4273681640625
2019-10-01,390.1840515136719
2019-10-03,386.9980163574219
2019-10-04,381.5396728515625
2019-10-07,381.2415771484375
2019-10-09,393.2626037597656
2019-10-10,385.9327392578125
2019-10-11,388.3076171875
2019-10-14,379.52154541015625
2019-10-15,379.1452941894531
2019-10-16,392.52960205078125
2019-10-17,401.36456298828125
2019-10-18,404.379638671875
2019-10-22,394.264404296875
2019-10-23,394.6748046875
2019-10-24,393.48248291015625
2019-10-25,389.6807861328125
2019-10-27,388.86468505859375
2019-10-29,395.5446472167969
2019-10-30,390.1449890136719
2019-10-31,393.61932373046875
2019-11-01,397.75335693359375
2019-11-04,401.9704895019531
2019-11-05,413.19012451171875
2019-11-06,409.3150329589844
2019-11-07,412.99951171875
2019-11-08,406.5101623535156
2019-11-11,407.4483642578125
2019-11-13,405.05389404296875
2019-11-14,411.5042419433594
2019-11-15,409.2612609863281
2019-11-18,406.0654602050781
2019-11-19,404.1939392089844
2019-11-20,404.4675598144531
2019-11-21,403.0113220214844
2019-11-22,398.5792236328125
2019-11-25,404.77545166015625
2019-11-26,400.5386962890625
2019-11-27,402.4933776855469
2019-11-28,400.9003601074219
2019-11-29,398.1784973144531
2019-12-02,386.08428955078125
2019-12-03,387.46221923828125
2019-12-04,390.0326232910156
2019-12-05,390.0326232910156
2019-12-06,386.2015075683594
2019-12-09,385.5368957519531
2019-12-10,389.6416320800781
2019-12-11,394.5233459472656
2019-12-12,396.5121765136719
2019-12-13,397.9586181640625
2019-12-16,394.7823181152344
2019-12-17,404.1939392089844
2019-12-18,402.5910949707031
2019-12-19,399.90350341796875
2019-12-20,404.1792297363281
2019-12-23,406.56390380859375
2019-12-24,404.5604248046875
2019-12-26,409.2123718261719
2019-12-27,415.6187744140625
2019-12-30,414.7049560546875
2019-12-31,413.8693542480469
2020-01-01,413.5321960449219
2020-01-02,414.9737243652344
2020-01-03,409.8330383300781
2020-01-06,390.6043395996094
2020-01-07,391.67449951171875
2020-01-08,395.8085021972656
2020-01-09,403.0651550292969
2020-01-10,405.0832214355469
2020-01-13,407.0036926269531
2020-01-14,409.78900146484375
2020-01-15,411.18170166015625
2020-01-16,412.4522399902344
2020-01-17,413.576171875
2020-01-20,405.8406677246094
2020-01-21,404.4724426269531
2020-01-22,404.82427978515625
2020-01-23,403.2214660644531
2020-01-24,409.9356384277344
2020-01-27,406.989013671875
2020-01-28,411.7436828613281
2020-01-29,431.8763732910156
2020-01-30,426.53045654296875
2020-01-31,426.68682861328125
2020-02-03,426.04669189453125
2020-02-04,441.67401123046875
2020-02-05,442.5487060546875
2020-02-06,456.0503234863281
2020-02-07,454.87261962890625
2020-02-10,461.46466064453125
2020-02-11,464.1620788574219
2020-02-12,466.0531311035156
2020-02-13,468.6577453613281
2020-02-14,467.3285217285156
2020-02-17,466.8301696777344
2020-02-18,465.0074462890625
2020-02-19,476.7401428222656
2020-02-20,476.9747314453125
2020-02-24,469.4981689453125
2020-02-25,471.6483154296875
2020-02-26,470.0895080566406
2020-02-27,465.1833801269531
2020-02-28,436.45513916015625
2020-03-02,426.18353271484375
2020-03-03,436.30731201171875
2020-03-04,419.8800048828125
2020-03-05,424.2195129394531
2020-03-06,413.9487609863281
2020-03-09,394.4505310058594
2020-03-11,394.8276672363281
2020-03-12,365.80322265625
2020-03-13,387.1773376464844
2020-03-16,359.72015380859375
2020-03-17,337.4448547363281
2020-03-18,299.878662109375
2020-03-19,268.99786376953125
2020-03-20,289.1573181152344
2020-03-23,221.98374938964844
2020-03-24,242.3635711669922
2020-03-25,253.27589416503906
2020-03-26,273.6606140136719
2020-03-27,249.03439331054688
2020-03-30,219.62791442871094
2020-03-31,217.0516357421875
2020-04-01,217.39938354492188
2020-04-03,216.23861694335938
2020-04-07,220.72991943359375
2020-04-08,228.52232360839844
2020-04-09,249.96986389160156
2020-04-13,224.05552673339844
2020-04-15,213.7847900390625
2020-04-16,217.4630584716797
2020-04-17,226.09791564941406
2020-04-20,226.10769653320312
2020-04-21,205.68382263183594
2020-04-22,210.4346923828125
2020-04-23,212.80523681640625
2020-04-24,193.58621215820312
2020-04-27,200.22764587402344
2020-04-28,218.25650024414062
2020-04-29,224.9518280029297
2020-04-30,227.0725860595703
2020-05-04,203.71490478515625
2020-05-05,196.1428680419922
2020-05-06,206.32054138183594
2020-05-07,201.8439178466797
2020-05-08,198.27830505371094
2020-05-11,197.3869171142578
2020-05-12,202.74021911621094
2020-05-13,211.68853759765625
2020-05-14,206.88380432128906
2020-05-15,204.38099670410156
2020-05-18,189.89816284179688
2020-05-19,192.4792938232422
2020-05-20,200.10519409179688
2020-05-21,194.9527130126953
2020-05-22,185.65664672851562
2020-05-26,179.16213989257812
2020-05-27,189.6875457763672
2020-05-28,190.78953552246094
2020-05-29,191.3723907470703
2020-06-01,211.6689453125
2020-06-02,229.8251495361328
2020-06-03,236.26089477539062
2020-06-04,226.57791137695312
2020-06-05,234.14993286132812
2020-06-08,245.6010284423828
2020-06-09,239.36610412597656
2020-06-10,238.5873565673828
2020-06-11,229.11007690429688
2020-06-12,240.00772094726562
2020-06-15,230.33453369140625
2020-06-16,231.66673278808594
2020-06-17,234.70338439941406
2020-06-18,247.4328155517578
2020-06-19,264.344970703125
2020-06-22,278.22540283203125
2020-06-23,296.36688232421875
2020-06-24,287.447998046875
2020-06-25,294.39306640625
2020-06-26,284.4162292480469
2020-06-29,279.954345703125
2020-06-30,277.3143615722656
2020-07-01,289.35321044921875
2020-07-02,290.3670349121094
2020-07-03,287.15899658203125
2020-07-06,304.5266418457031
2020-07-07,328.3447265625
2020-07-08,314.2487487792969
2020-07-09,326.194580078125
2020-07-10,324.6419982910156
2020-07-13,316.84954833984375
2020-07-14,312.5737609863281
2020-07-15,308.489013671875
2020-07-16,313.93048095703125
2020-07-17,323.3832702636719
2020-07-20,337.1167297363281
2020-07-21,322.5163269042969
2020-07-22,318.6519470214844
2020-07-23,323.0403747558594
2020-07-24,318.539306640625
2020-07-27,310.63421630859375
2020-07-28,317.3393249511719
2020-07-29,321.7131042480469
2020-07-30,315.2528991699219
2020-07-31,318.48541259765625
2020-08-03,310.9624328613281
2020-08-04,316.947509765625
2020-08-05,319.54827880859375
2020-08-06,327.6835632324219
2020-08-07,339.3501281738281
2020-08-10,337.2588195800781
2020-08-11,338.6742248535156
2020-08-12,334.8392333984375
2020-08-13,334.97637939453125
2020-08-14,326.30230712890625
2020-08-17,331.5625915527344
2020-08-18,335.0008850097656
2020-08-19,334.0262145996094
2020-08-20,332.4441833496094
2020-08-21,332.0033874511719
2020-08-24,342.06842041015625
2020-08-25,356.84515380859375
2020-08-26,357.10467529296875
2020-08-27,355.826416015625
2020-08-28,359.57806396484375
2020-08-31,341.652099609375
2020-09-01,356.9382019042969
2020-09-02,359.36749267578125
2020-09-03,354.5725402832031
2020-09-04,352.3293151855469
2020-09-07,343.3516540527344
2020-09-08,342.8471984863281
2020-09-09,335.28985595703125
2020-09-10,342.71978759765625
2020-09-11,347.1964111328125
2020-09-14,337.0383605957031
2020-09-15,344.1597900390625
2020-09-16,344.9532470703125
2020-09-17,340.0995178222656
2020-09-18,340.3786926269531
2020-09-21,326.20928955078125
2020-09-22,323.5497741699219
2020-09-23,317.75567626953125
2020-09-24,296.6999816894531
2020-09-25,307.4800109863281
2020-09-28,326.6990966796875
2020-09-29,322.74163818359375
2020-09-30,321.1596374511719
2020-10-01,337.2440490722656
2020-10-05,331.3764953613281
2020-10-06,340.3296813964844
2020-10-07,326.3072509765625
2020-10-08,325.8468322753906
2020-10-09,325.00933837890625
2020-10-12,325.9203186035156
2020-10-13,320.5718994140625
2020-10-14,330.3136901855469
2020-10-15,314.9051513671875
2020-10-16,316.5312194824219
2020-10-19,320.04290771484375
2020-10-20,319.54827880859375
2020-10-21,316.6781005859375
2020-10-22,324.67138671875
2020-10-23,324.911376953125
2020-10-26,322.6583557128906
2020-10-27,338.26776123046875
2020-10-28,330.1911926269531
2020-10-29,331.0972900390625
2020-10-30,324.13751220703125
2020-11-02,334.9910583496094
2020-11-03,341.9459533691406
2020-11-04,348.8666076660156
2020-11-05,366.05303955078125
2020-11-06,370.3484191894531
2020-11-09,378.60125732421875
2020-11-10,412.2541198730469
2020-11-11,418.156005859375
2020-11-12,421.0456848144531
2020-11-13,428.6618347167969
2020-11-14,428.53936767578125
2020-11-17,439.62799072265625
2020-11-18,455.8642883300781
2020-11-19,444.3838195800781
2020-11-20,461.9473571777344
2020-11-23,471.31201171875
2020-11-24,471.2336120605469
2020-11-25,459.3907165527344
2020-11-26,472.27197265625
2020-11-27,480.8480529785156
2020-12-01,476.1755676269531
2020-12-02,472.53155517578125
2020-12-03,476.79754638671875
2020-12-04,477.5714111328125
2020-12-07,473.07525634765625
2020-12-08,469.42144775390625
2020-12-09,474.5152282714844
2020-12-10,469.6810607910156
2020-12-11,474.48577880859375
2020-12-14,479.8537902832031
2020-12-15,501.7813415527344
2020-12-16,504.1420593261719
2020-12-17,517.86572265625
2020-12-18,514.515625
2020-12-21,493.881103515625
2020-12-22,490.8984069824219
2020-12-23,498.489990234375
2020-12-24,507.89373779296875
2020-12-28,509.7745361328125
2020-12-29,509.4219665527344
2020-12-30,522.5137939453125
2020-12-31,518.698486328125
2021-01-01,517.2241821289062
2021-01-04,510.95977783203125
2021-01-05,501.4384460449219
2021-01-06,492.749755859375
2021-01-07,497.7161560058594
2021-01-08,497.8141174316406
2021-01-11,488.23883056640625
2021-01-12,493.9154052734375
2021-01-13,480.2701110839844
2021-01-14,477.7673645019531
2021-01-15,478.3795471191406
2021-01-18,462.3392028808594
2021-01-19,485.7801818847656
2021-01-20,488.0135803222656
2021-01-21,501.3699035644531
2021-01-22,487.0927429199219
2021-01-25,480.8382873535156
2021-01-27,474.59844970703125
2021-01-28,471.1944580078125
2021-01-29,463.7791748046875
2021-02-01,495.52191162109375
2021-02-02,506.7477111816406
2021-02-03,513.790771484375
2021-02-04,539.2349243164062
2021-02-05,542.5360717773438
2021-02-08,538.5345458984375
2021-02-09,528.9935913085938
2021-02-10,536.399169921875
2021-02-11,545.3278198242188
2021-02-12,546.3465576171875
2021-02-15,566.1727905273438
2021-02-16,564.2530517578125
2021-02-17,558.8555908203125
2021-02-18,544.9653930664062
2021-02-19,538.5590209960938
2021-02-22,526.6964721679688
2021-02-23,527.367431640625
2021-02-24,544.9213256835938
2021-02-25,541.6936645507812
2021-02-26,515.7304077148438
2021-03-01,515.9164428710938
2021-03-02,520.7652587890625
2021-03-03,542.962158203125
2021-03-04,537.378662109375
2021-03-05,533.3624877929688
2021-03-08,521.19140625
2021-03-09,530.4384155273438
2021-03-10,543.1727905273438
2021-03-12,544.4265747070312
2021-03-15,532.7893676757812
2021-03-16,534.44482421875
2021-03-17,525.0263671875
2021-03-18,526.2066650390625
2021-03-19,534.1803588867188
2021-03-22,527.9208984375
2021-03-23,526.8875732421875
2021-03-24,516.25927734375
2021-03-25,501.7519226074219
2021-03-26,507.71258544921875
2021-03-30,508.7411193847656
2021-03-31,504.46038818359375
2021-04-01,516.4404907226562
2021-04-05,486.10833740234375
2021-04-06,489.10577392578125
2021-04-07,497.3341064453125
2021-04-08,492.67144775390625
2021-04-09,477.2726745605469
2021-04-12,441.88104248046875
2021-04-13,463.21099853515625
2021-04-15,456.5058898925781
2021-04-16,452.2252502441406
2021-04-19,438.80517578125
2021-04-20,451.9362487792969
2021-04-22,459.287841796875
2021-04-23,457.2406311035156
2021-04-26,463.9750671386719
2021-04-27,476.56243896484375
2021-04-28,517.2976684570312
2021-04-29,537.2758178710938
2021-04-30,534.0481567382812
2021-05-03,543.7703247070312
2021-05-04,550.0982055664062
2021-05-05,540.243896484375
2021-05-06,541.5809936523438
2021-05-07,538.1524658203125
2021-05-10,538.5149536132812
2021-05-11,531.3837280273438
2021-05-12,524.8892211914062
2021-05-14,522.1414794921875
2021-05-17,531.9127197265625
2021-05-18,557.2490844726562
2021-05-19,551.6116943359375
2021-05-20,547.4534301757812
2021-05-21,551.6655883789062
2021-05-24,548.8394775390625
2021-05-25,550.38232421875
2021-05-26,565.3207397460938
2021-05-27,556.6075439453125
2021-05-28,549.6085205078125
2021-05-31,551.2933349609375
2021-06-01,566.6577758789062
2021-06-02,568.9940795898438
2021-06-03,578.08935546875
2021-06-04,587.0963134765625
2021-06-07,561.2652587890625
2021-06-08,563.77783203125
2021-06-09,555.8533325195312
2021-06-10,596.201416015625
2021-06-11,599.4927978515625
2021-06-14,606.7562255859375
2021-06-15,603.523681640625
2021-06-16,595.7312622070312
2021-06-17,592.660400390625
2021-06-18,596.2650756835938
2021-06-21,599.1008911132812
2021-06-22,589.3837280273438
2021-06-23,589.26611328125
2021-06-24,592.0088500976562
2021-06-25,595.1630859375
2021-06-28,591.3672485351562
2021-06-29,592.8709716796875
2021-06-30,589.2905883789062
2021-07-01,584.5202026367188
2021-07-02,587.517578125
2021-07-05,594.8594970703125
2021-07-06,607.5643920898438
2021-07-07,607.1920776367188
2021-07-08,600.2456665039062
2021-07-09,602.0459594726562
2021-07-12,603.36083984375
2021-07-13,603.8267822265625
2021-07-14,601.8253173828125
2021-07-15,601.4131469726562
2021-07-16,600.9961547851562
2021-07-19,590.1986694335938
2021-07-20,582.982421875
2021-07-22,607.8740234375
2021-07-23,606.4366455078125
2021-07-26,604.6263427734375
2021-07-27,611.3963623046875
2021-07-28,614.3938598632812
2021-07-29,627.943359375
2021-07-30,611.067626953125
2021-08-02,608.3597412109375
2021-08-03,621.2520141601562
2021-08-04,623.925537109375
2021-08-05,613.044677734375
2021-08-06,610.6947631835938
2021-08-09,607.6386108398438
2021-08-10,605.3770751953125
2021-08-11,605.1513671875
2021-08-12,608.2615966796875
2021-08-13,604.0475463867188
2021-08-16,625.691650390625
2021-08-17,628.924560546875
2021-08-18,642.0718994140625
2021-08-20,653.5513305664062
2021-08-23,662.4895629882812
2021-08-24,684.8499145507812
2021-08-25,681.4010620117188
2021-08-26,680.125732421875
2021-08-27,683.5253295898438
2021-08-30,703.040283203125
2021-08-31,738.263427734375
2021-09-01,737.7826538085938
2021-09-02,735.7075805664062
2021-09-03,738.1555786132812
2021-09-06,736.482666015625
2021-09-07,731.670166015625
2021-09-08,732.2490234375
2021-09-09,729.0553588867188
2021-09-13,730.5172119140625
2021-09-14,727.7700805664062
2021-09-15,727.4364624023438
2021-09-16,727.1765747070312
2021-09-17,728.8739013671875
2021-09-20,730.213134765625
2021-09-21,766.6528930664062
2021-09-22,764.6710205078125
2021-09-23,775.0123291015625
2021-09-24,764.646484375
2021-09-27,764.8475341796875
2021-09-28,740.1080322265625
2021-09-29,737.37060546875
2021-09-30,752.3526611328125
2021-10-01,738.091796875
2021-10-04,754.9970092773438
2021-10-05,757.85693359375
2021-10-06,758.9313354492188
2021-10-07,760.1822509765625
2021-10-08,758.6419067382812
2021-10-11,766.9718627929688
2021-10-12,770.763916015625
2021-10-13,777.9803466796875
2021-10-14,771.4654541015625
2021-10-18,771.7254638671875
2021-10-19,759.3384399414062
2021-10-20,761.501953125
