Price,Close
Ticker,MSFT
Date,
2018-01-02,78.87035369873047
2018-01-03,79.2374038696289
2018-01-04,79.93482208251953
2018-01-05,80.92584991455078
2018-01-08,81.00843811035156
2018-01-09,80.95339965820312
2018-01-10,80.58633422851562
2018-01-11,80.82491302490234
2018-01-12,82.21973419189453
2018-01-16,81.07266998291016
2018-01-17,82.71524810791016
2018-01-18,82.67852020263672
2018-01-19,82.58677673339844
2018-01-22,84.06415557861328
2018-01-23,84.33028411865234
2018-01-24,84.25686645507812
2018-01-25,84.72484588623047
2018-01-26,86.3123550415039
2018-01-29,86.18386840820312
2018-01-30,85.1010971069336
2018-01-31,87.18409729003906
2018-02-01,86.49588012695312
2018-02-02,84.22016906738281
2018-02-05,80.75154113769531
2018-02-06,83.80721282958984
2018-02-07,82.2288818359375
2018-02-08,78.00780487060547
2018-02-09,80.91668701171875
2018-02-12,81.78843688964844
2018-02-13,82.43077850341797
2018-02-14,83.72150421142578
2018-02-15,85.42707061767578
2018-02-16,84.8185806274414
2018-02-20,85.48239135742188
2018-02-21,84.34839630126953
2018-02-22,84.56968688964844
2018-02-23,86.71780395507812
2018-02-26,87.97161865234375
2018-02-27,86.84684753417969
2018-02-28,86.45044708251953
2018-03-01,85.60224914550781
2018-03-02,85.7866439819336
2018-03-05,86.3305892944336
2018-03-06,86.03555297851562
2018-03-07,86.53340148925781
2018-03-08,87.05889892578125
2018-03-09,89.00421142578125
2018-03-12,89.21623229980469
2018-03-13,87.04048919677734
2018-03-14,86.52418518066406
2018-03-15,86.82843780517578
2018-03-16,87.21566009521484
2018-03-19,85.63912200927734
2018-03-20,85.86038208007812
2018-03-21,85.2611083984375
2018-03-22,82.7811279296875
2018-03-23,80.37484741210938
2018-03-26,86.45964813232422
2018-03-27,82.486083984375
2018-03-28,82.4123306274414
2018-03-29,84.14556884765625
2018-04-02,81.6102294921875
2018-04-03,82.70733642578125
2018-04-04,85.12283325195312
2018-04-05,85.1689453125
2018-04-06,83.186767578125
2018-04-09,83.68462371826172
2018-04-10,85.6299057006836
2018-04-11,84.6895523071289
2018-04-12,86.2752685546875
2018-04-13,85.81428527832031
2018-04-16,86.8191909790039
2018-04-17,88.57088470458984
2018-04-18,88.91203308105469
2018-04-19,88.60775756835938
2018-04-20,87.58441162109375
2018-04-23,87.90708923339844
2018-04-24,85.8511734008789
2018-04-25,85.1043930053711
2018-04-26,86.90218353271484
2018-04-27,88.34040069580078
2018-04-30,86.21991729736328
2018-05-01,87.58441162109375
2018-05-02,86.21073150634766
2018-05-03,86.72704315185547
2018-05-04,87.73192596435547
2018-05-07,88.70919799804688
2018-05-08,88.3311767578125
2018-05-09,89.37297058105469
2018-05-10,90.26728057861328
2018-05-11,90.07366180419922
2018-05-14,90.37789154052734
2018-05-15,89.72333526611328
2018-05-16,89.954833984375
2018-05-17,89.05664825439453
2018-05-18,89.22331237792969
2018-05-21,90.37146759033203
2018-05-22,90.27888488769531
2018-05-23,91.35298919677734
2018-05-24,91.02889251708984
2018-05-25,91.0751953125
2018-05-29,90.7511215209961
2018-05-30,91.62149047851562
2018-05-31,91.51963806152344
2018-06-01,93.3252182006836
2018-06-04,94.14002990722656
2018-06-05,94.62153625488281
2018-06-06,94.8993148803711
2018-06-07,93.4085464477539
2018-06-08,94.10298919677734
2018-06-11,93.56597137451172
2018-06-12,93.80670928955078
2018-06-13,93.38077545166016
2018-06-14,93.9085693359375
2018-06-15,92.71409606933594
2018-06-18,93.39002990722656
2018-06-19,93.39002990722656
2018-06-20,94.32525634765625
2018-06-21,93.64927673339844
2018-06-22,92.9733657836914
2018-06-25,91.10297393798828
2018-06-26,91.74185943603516
2018-06-27,90.31593322753906
2018-06-28,91.32518768310547
2018-06-29,91.30668640136719
2018-07-02,92.60297393798828
2018-07-03,91.714111328125
2018-07-05,92.37149810791016
2018-07-06,93.66783905029297
2018-07-09,94.30670928955078
2018-07-10,94.55672454833984
2018-07-11,94.42709350585938
2018-07-12,96.47340393066406
2018-07-13,97.62157440185547
2018-07-16,97.14009857177734
2018-07-17,98.1030502319336
2018-07-18,97.33453369140625
2018-07-19,96.6678695678711
2018-07-20,98.39936828613281
2018-07-23,99.97346496582031
2018-07-24,99.68641662597656
2018-07-25,102.62162017822266
2018-07-26,101.5012435913086
2018-07-27,99.70494079589844
2018-07-30,97.56600952148438
2018-07-31,98.22341918945312
2018-08-01,98.40863037109375
2018-08-02,99.60307312011719
2018-08-03,100.03826904296875
2018-08-06,100.1216049194336
2018-08-07,100.81607055664062
2018-08-08,101.38088989257812
2018-08-09,101.54755401611328
2018-08-10,100.92717742919922
2018-08-13,100.19569396972656
2018-08-14,101.44566345214844
2018-08-15,100.07003784179688
2018-08-16,100.05144500732422
2018-08-17,99.99568939208984
2018-08-20,99.3357162475586
2018-08-21,98.50848388671875
2018-08-22,99.5123291015625
2018-08-23,99.97708892822266
2018-08-24,100.75788879394531
2018-08-27,101.87326049804688
2018-08-28,102.48673248291016
2018-08-29,104.12264251708984
2018-08-30,104.0575942993164
2018-08-31,104.41079711914062
2018-09-04,103.83450317382812
2018-09-05,100.84151458740234
2018-09-06,101.07389831542969
2018-09-07,100.5812759399414
2018-09-10,101.66876983642578
2018-09-11,103.39764404296875
2018-09-12,103.83450317382812
2018-09-13,104.94991302490234
2018-09-14,105.37747955322266
2018-09-17,104.23419189453125
2018-09-18,105.22875213623047
2018-09-19,103.82521057128906
2018-09-20,105.5633773803711
2018-09-21,106.20472717285156
2018-09-24,106.58583068847656
2018-09-25,106.3813247680664
2018-09-26,105.94447326660156
2018-09-27,106.34416961669922
2018-09-28,106.3069839477539
2018-10-01,107.45954132080078
2018-10-02,107.03199768066406
2018-10-03,107.05056762695312
2018-10-04,104.83837890625
2018-10-05,104.22489929199219
2018-10-08,103.03514099121094
2018-10-09,104.34574127197266
2018-10-10,98.67578887939453
2018-10-11,98.44341278076172
2018-10-12,101.84537506103516
2018-10-15,100.0142822265625
2018-10-16,103.174560546875
2018-10-17,102.90501403808594
2018-10-18,100.85082244873047
2018-10-19,100.99952697753906
2018-10-22,101.90113830566406
2018-10-23,100.47901916503906
2018-10-24,95.10651397705078
2018-10-25,100.66492462158203
2018-10-26,99.41937255859375
2018-10-29,96.52865600585938
2018-10-30,96.4171142578125
2018-10-31,99.27994537353516
2018-11-01,98.45267486572266
2018-11-02,98.67578887939453
2018-11-05,99.93061828613281
2018-11-06,100.12577819824219
2018-11-07,104.06687927246094
2018-11-08,103.8717041015625
2018-11-09,101.84537506103516
2018-11-12,99.3357162475586
2018-11-13,99.4007797241211
2018-11-14,97.9911880493164
2018-11-15,100.14761352539062
2018-11-16,101.09046173095703
2018-11-19,97.66445922851562
2018-11-20,94.94792938232422
2018-11-21,96.25486755371094
2018-11-23,96.21749877929688
2018-11-26,99.3914566040039
2018-11-27,100.01690673828125
2018-11-28,103.73230743408203
2018-11-29,102.86416625976562
2018-11-30,103.51759338378906
2018-12-03,104.63783264160156
2018-12-04,101.30513763427734
2018-12-06,101.93061828613281
2018-12-07,97.85115051269531
2018-12-10,100.43701171875
2018-12-11,101.3705062866211
2018-12-12,101.82791900634766
2018-12-13,102.17333984375
2018-12-14,98.98069763183594
2018-12-17,96.04946899414062
2018-12-18,97.05766296386719
2018-12-19,96.79627990722656
2018-12-20,94.76123809814453
2018-12-21,91.69927978515625
2018-12-24,87.87187194824219
2018-12-26,93.87437438964844
2018-12-27,94.4531478881836
2018-12-28,93.71568298339844
2018-12-31,94.81723022460938
2019-01-02,94.39715576171875
2019-01-03,90.9244613647461
2019-01-04,95.15330505371094
2019-01-07,95.27465057373047
2019-01-08,95.96546173095703
2019-01-09,97.33771514892578
2019-01-10,96.71227264404297
2019-01-11,95.96546173095703
2019-01-14,95.26530456542969
2019-01-15,98.0285415649414
2019-01-16,98.37393188476562
2019-01-17,99.06474304199219
2019-01-18,100.54902648925781
2019-01-22,98.65394592285156
2019-01-23,99.61549377441406
2019-01-24,99.139404296875
2019-01-25,100.04491424560547
2019-01-28,98.0938720703125
2019-01-29,96.09613800048828
2019-01-30,99.30743408203125
2019-01-31,97.48706817626953
2019-02-01,95.94678497314453
2019-02-04,98.7099838256836
2019-02-05,100.09159851074219
2019-02-06,98.98069763183594
2019-02-07,98.27124786376953
2019-02-08,98.64464569091797
2019-02-11,98.25255584716797
2019-02-12,99.78351593017578
2019-02-13,99.70884704589844
2019-02-14,99.79287719726562
2019-02-15,101.02511596679688
2019-02-19,100.97843933105469
2019-02-20,100.45344543457031
2019-02-21,102.57220458984375
2019-02-22,104.03470611572266
2019-02-25,104.6159439086914
2019-02-26,105.33782196044922
2019-02-27,105.15968322753906
2019-02-28,105.02843475341797
2019-03-01,105.49720764160156
2019-03-04,105.24407958984375
2019-03-05,104.71907043457031
2019-03-06,104.76595306396484
2019-03-07,103.49093627929688
2019-03-08,103.60342407226562
2019-03-11,105.7784423828125
2019-03-12,106.51909637451172
2019-03-13,107.34407806396484
2019-03-14,107.428466796875
2019-03-15,108.66593933105469
2019-03-18,110.22220611572266
2019-03-19,110.29720306396484
2019-03-20,110.17534637451172
2019-03-21,112.70658111572266
2019-03-22,109.7347183227539
2019-03-25,110.30660247802734
2019-03-26,110.54096984863281
2019-03-27,109.47221374511719
2019-03-28,109.6221923828125
2019-03-29,110.56908416748047
2019-04-01,111.58158874511719
2019-04-02,111.74098205566406
2019-04-03,112.47220611572266
2019-04-04,111.90033721923828
2019-04-05,112.39720916748047
2019-04-08,112.4347152709961
2019-04-09,111.8253402709961
2019-04-10,112.678466796875
2019-04-11,112.8097152709961
2019-04-12,113.39097595214844
2019-04-15,113.48472595214844
2019-04-16,113.22222900390625
2019-04-17,114.15970611572266
2019-04-18,115.65972900390625
2019-04-22,116.02532196044922
2019-04-23,117.60035705566406
2019-04-24,117.19725799560547
2019-04-25,121.07849884033203
2019-04-26,121.77224731445312
2019-04-29,121.6597671508789
2019-04-30,122.43787384033203
2019-05-01,119.88785552978516
2019-05-02,118.3222427368164
2019-05-03,120.8440933227539
2019-05-06,120.14099884033203
2019-05-07,117.67536163330078
2019-05-08,117.6659927368164
2019-05-09,117.6566162109375
2019-05-10,119.18473815917969
2019-05-13,115.6409912109375
2019-05-14,116.93473052978516
2019-05-15,118.58142852783203
2019-05-16,121.31967163085938
2019-05-17,120.51043701171875
2019-05-20,118.76960754394531
2019-05-21,119.40951538085938
2019-05-22,120.13404846191406
2019-05-23,118.73202514648438
2019-05-24,118.78843688964844
2019-05-28,118.71318817138672
2019-05-29,117.5652084350586
2019-05-30,118.30857849121094
2019-05-31,116.37956237792969
2019-06-03,112.76622009277344
2019-06-04,115.8902587890625
2019-06-05,118.40264129638672
2019-06-06,120.27517700195312
2019-06-07,123.64387512207031
2019-06-10,124.77303314208984
2019-06-11,124.30253601074219
2019-06-12,123.72856140136719
2019-06-13,124.50958251953125
2019-06-14,124.63186645507812
2019-06-17,125.00830078125
2019-06-18,127.18193054199219
2019-06-19,127.68065643310547
2019-06-20,128.86627197265625
2019-06-21,128.88510131835938
2019-06-24,129.64730834960938
2019-06-25,125.55403900146484
2019-06-26,126.0245361328125
2019-06-27,126.23155975341797
2019-06-28,126.05276489257812
2019-07-01,127.67120361328125
2019-07-02,128.5181121826172
2019-07-03,129.34617614746094
2019-07-05,128.9698028564453
2019-07-08,128.87570190429688
2019-07-09,128.4052276611328
2019-07-10,129.71315002441406
2019-07-11,130.23068237304688
2019-07-12,130.70118713378906
2019-07-15,130.70118713378906
2019-07-16,128.9885711669922
2019-07-17,128.22647094726562
2019-07-18,128.36753845214844
2019-07-19,128.55575561523438
2019-07-22,130.25892639160156
2019-07-23,131.0681610107422
2019-07-24,132.41372680664062
2019-07-25,131.91505432128906
2019-07-26,132.99713134765625
2019-07-29,132.7054901123047
2019-07-30,132.0655517578125
2019-07-31,128.22647094726562
2019-08-01,129.91073608398438
2019-08-02,128.81924438476562
2019-08-05,124.40606689453125
2019-08-06,126.73967742919922
2019-08-07,127.29483795166016
2019-08-08,130.69175720214844
2019-08-09,129.58143615722656
2019-08-12,127.77474975585938
2019-08-13,130.4188690185547
2019-08-14,126.49137878417969
2019-08-15,126.20817565917969
2019-08-16,128.52122497558594
2019-08-19,130.67381286621094
2019-08-20,129.58807373046875
2019-08-21,131.03256225585938
2019-08-22,130.0790252685547
2019-08-23,125.93439483642578
2019-08-26,127.87922668457031
