Price,Close
Ticker,SBIN.NS
Date,
2019-11-11,293.654541015625
2019-11-13,283.08941650390625
2019-11-14,282.351318359375
2019-11-15,297.0224609375
2019-11-18,299.97515869140625
2019-11-19,304.86553955078125
2019-11-20,303.38922119140625
2019-11-21,305.74212646484375
2019-11-22,303.8505554199219
2019-11-25,310.12506103515625
2019-11-26,309.5714111328125
2019-11-27,316.999267578125
2019-11-28,322.30487060546875
2019-11-29,315.4306945800781
2019-12-02,312.33953857421875
2019-12-03,310.2634582519531
2019-12-04,315.4306945800781
2019-12-05,310.2173156738281
2019-12-06,295.26934814453125
2019-12-09,292.224365234375
2019-12-10,289.1793518066406
2019-12-11,288.6257629394531
2019-12-12,296.9763488769531
2019-12-13,306.84942626953125
2019-12-16,306.2034912109375
2019-12-17,307.17236328125
2019-12-18,301.6821594238281
2019-12-19,302.7894287109375
2019-12-20,311.7398376464844
2019-12-23,306.71099853515625
2019-12-24,305.8344421386719
2019-12-26,304.35809326171875
2019-12-27,311.1861572265625
2019-12-30,308.5564270019531
2019-12-31,307.9566955566406
2020-01-01,308.6025390625
2020-01-02,313.0777587890625
2020-01-03,307.9105224609375
2020-01-06,294.34661865234375
2020-01-07,293.7929382324219
2020-01-08,295.0847473144531
2020-01-09,304.6810607910156
2020-01-10,306.57257080078125
2020-01-13,305.18853759765625
2020-01-14,302.65106201171875
2020-01-15,299.19085693359375
2020-01-16,298.31427001953125
2020-01-17,293.4238586425781
2020-01-20,289.7330322265625
2020-01-21,289.4562072753906
2020-01-22,291.7168273925781
2020-01-23,298.2220153808594
2020-01-24,299.00634765625
2020-01-27,291.76300048828125
2020-01-28,290.748046875
2020-01-29,291.9936828613281
2020-01-30,286.68804931640625
2020-01-31,293.839111328125
2020-02-03,275.06182861328125
2020-02-04,282.58197021484375
2020-02-05,286.9648742675781
2020-02-06,297.0686340332031
2020-02-07,295.7767639160156
2020-02-10,293.88525390625
2020-02-11,299.28314208984375
2020-02-12,295.4538269042969
2020-02-13,302.1435546875
2020-02-14,294.7156982421875
2020-02-17,289.9176025390625
2020-02-18,293.0086364746094
2020-02-19,295.59228515625
2020-02-20,302.3280944824219
2020-02-24,297.9913330078125
2020-02-25,301.54376220703125
2020-02-26,302.8355712890625
2020-02-27,297.0686340332031
2020-02-28,279.5831298828125
2020-03-02,265.188720703125
2020-03-03,267.44940185546875
2020-03-04,263.2510070800781
2020-03-05,266.2037353515625
2020-03-06,249.59486389160156
2020-03-09,233.8625030517578
2020-03-11,226.15785217285156
2020-03-12,196.16957092285156
2020-03-13,223.29742431640625
2020-03-16,206.08876037597656
2020-03-17,198.5224609375
2020-03-18,198.568603515625
2020-03-19,187.91123962402344
2020-03-20,193.632080078125
2020-03-23,167.56532287597656
2020-03-24,169.0416717529297
2020-03-25,175.223876953125
2020-03-26,177.85362243652344
2020-03-27,180.8063201904297
2020-03-30,172.45574951171875
2020-03-31,181.63677978515625
2020-04-01,172.13279724121094
2020-04-03,161.936767578125
2020-04-07,171.994384765625
2020-04-08,168.8571319580078
2020-04-09,173.2400360107422
2020-04-13,169.31851196289062
2020-04-15,168.2574005126953
2020-04-16,173.9320831298828
2020-04-17,178.3149871826172
2020-04-20,177.6229705810547
2020-04-21,170.47189331054688
2020-04-22,174.1166229248047
2020-04-23,172.27117919921875
2020-04-24,165.85829162597656
2020-04-27,166.91941833496094
2020-04-28,170.05667114257812
2020-04-29,175.408447265625
2020-04-30,175.77749633789062
2020-05-04,165.0278778076172
2020-05-05,157.23089599609375
2020-05-06,157.87681579589844
2020-05-07,157.55386352539062
2020-05-08,153.77072143554688
2020-05-11,152.66346740722656
2020-05-12,154.0013885498047
2020-05-13,160.6449737548828
2020-05-14,154.97024536132812
2020-05-15,153.5400390625
2020-05-18,143.2978973388672
2020-05-19,140.99110412597656
2020-05-20,141.54470825195312
2020-05-21,140.20680236816406
2020-05-22,139.19180297851562
2020-05-26,139.6992950439453
2020-05-27,146.34286499023438
2020-05-28,145.9737548828125
2020-05-29,148.83419799804688
2020-06-01,156.907958984375
2020-06-02,157.09251403808594
2020-06-03,161.38311767578125
2020-06-04,160.59881591796875
2020-06-05,173.28619384765625
2020-06-08,172.3634796142578
2020-06-09,170.195068359375
2020-06-10,173.19390869140625
2020-06-11,163.459228515625
2020-06-12,165.30467224121094
2020-06-15,160.27586364746094
2020-06-16,159.53768920898438
2020-06-17,159.58384704589844
2020-06-18,165.7660369873047
2020-06-19,170.24122619628906
2020-06-22,173.19390869140625
2020-06-23,177.57681274414062
2020-06-24,170.33349609375
2020-06-25,170.93325805664062
2020-06-26,170.33349609375
2020-06-29,165.39695739746094
2020-06-30,164.6587677001953
2020-07-01,170.5180206298828
2020-07-02,171.11778259277344
2020-07-03,170.42575073242188
2020-07-06,173.51686096191406
2020-07-07,174.02435302734375
2020-07-08,177.06930541992188
2020-07-09,183.71287536621094
2020-07-10,180.48338317871094
2020-07-13,177.80747985839844
2020-07-14,171.67141723632812
2020-07-15,169.59530639648438
2020-07-16,171.85595703125
2020-07-17,173.65525817871094
2020-07-20,176.0081787109375
2020-07-21,179.3760986328125
2020-07-22,177.16159057617188
2020-07-23,182.9285430908203
2020-07-24,177.11546325683594
2020-07-27,172.6864013671875
2020-07-28,174.8086395263672
2020-07-29,176.4234161376953
2020-07-30,172.13279724121094
2020-07-31,176.65408325195312
2020-08-03,177.3922882080078
2020-08-04,176.79251098632812
2020-08-05,176.65408325195312
2020-08-06,176.19273376464844
2020-08-07,175.91592407226562
2020-08-10,178.82247924804688
2020-08-11,179.97586059570312
2020-08-12,187.58828735351562
2020-08-13,186.29647827148438
2020-08-14,181.31382751464844
2020-08-17,178.1765899658203
2020-08-18,180.0220184326172
2020-08-19,181.82130432128906
2020-08-20,179.6990509033203
2020-08-21,183.06695556640625
2020-08-24,185.8812713623047
2020-08-25,191.87890625
2020-08-26,193.632080078125
2020-08-27,198.98382568359375
2020-08-28,207.47283935546875
2020-08-31,195.61590576171875
2020-09-01,201.2445068359375
2020-09-02,199.53746032714844
2020-09-03,196.67703247070312
2020-09-04,190.6332550048828
2020-09-07,191.83279418945312
2020-09-08,188.28033447265625
2020-09-09,179.79132080078125
2020-09-10,182.83628845214844
2020-09-11,187.03463745117188
2020-09-14,183.1592559814453
2020-09-15,184.6817169189453
2020-09-16,182.88243103027344
2020-09-17,180.34495544433594
2020-09-18,177.7152099609375
2020-09-21,171.4407501220703
2020-09-22,171.80982971191406
2020-09-23,169.59530639648438
2020-09-24,162.72108459472656
2020-09-25,168.1189727783203
2020-09-28,172.7786865234375
2020-09-29,170.74871826171875
2020-09-30,171.0716552734375
2020-10-01,175.5929718017578
2020-10-05,174.1627655029297
2020-10-06,176.79251098632812
2020-10-07,175.96205139160156
2020-10-08,176.70022583007812
2020-10-09,182.97470092773438
2020-10-12,183.34378051757812
2020-10-13,180.5756378173828
2020-10-14,184.5894775390625
2020-10-15,177.94590759277344
2020-10-16,180.8063201904297
2020-10-19,188.2341766357422
2020-10-20,187.35760498046875
2020-10-21,188.00350952148438
2020-10-22,187.58828735351562
2020-10-23,187.12693786621094
2020-10-26,181.49835205078125
2020-10-27,179.60679626464844
2020-10-28,175.7313690185547
2020-10-29,174.1166229248047
2020-10-30,174.62411499023438
2020-11-02,180.8986053466797
2020-11-03,188.9262237548828
2020-11-04,191.00234985351562
2020-11-05,201.75198364257812
2020-11-06,202.2594757080078
2020-11-09,202.53628540039062
2020-11-10,213.79345703125
2020-11-11,216.1002197265625
2020-11-12,209.27210998535156
2020-11-13,211.7173309326172
2020-11-14,211.90187072753906
2020-11-17,221.6365203857422
2020-11-18,232.5245819091797
2020-11-19,221.22129821777344
2020-11-20,223.9894561767578
2020-11-23,220.25244140625
2020-11-24,225.00445556640625
2020-11-25,224.22015380859375
2020-11-26,226.48077392578125
2020-11-27,225.37351989746094
2020-12-01,228.87985229492188
2020-12-02,227.86485290527344
2020-12-03,236.49224853515625
2020-12-04,243.13584899902344
2020-12-07,248.764404296875
2020-12-08,250.8866424560547
2020-12-09,249.45645141601562
2020-12-10,248.71826171875
2020-12-11,251.3941650390625
2020-12-14,253.0089111328125
2020-12-15,249.73324584960938
2020-12-16,248.57984924316406
2020-12-17,247.01124572753906
2020-12-18,250.47142028808594
2020-12-21,235.0159149169922
2020-12-22,237.55340576171875
2020-12-23,242.6744842529297
2020-12-24,246.22691345214844
2020-12-28,253.93161010742188
2020-12-29,256.4229431152344
2020-12-30,255.500244140625
2020-12-31,253.70095825195312
2021-01-01,257.8070068359375
2021-01-04,259.3294982910156
2021-01-05,259.97540283203125
2021-01-06,263.0203552246094
2021-01-07,265.4656066894531
2021-01-08,263.89697265625
2021-01-11,260.66741943359375
2021-01-12,269.8946228027344
2021-01-13,283.08941650390625
2021-01-14,283.5046691894531
2021-01-15,280.367431640625
2021-01-18,271.6939392089844
2021-01-19,275.523193359375
2021-01-20,279.16790771484375
2021-01-21,272.0630187988281
2021-01-22,261.77471923828125
2021-01-25,259.2372741699219
2021-01-27,254.34681701660156
2021-01-28,260.529052734375
2021-01-29,260.29833984375
2021-02-01,286.68804931640625
2021-02-02,307.3569030761719
2021-02-03,309.9866638183594
2021-02-04,327.65667724609375
2021-02-05,362.7198791503906
2021-02-08,366.3646240234375
2021-02-09,364.28851318359375
2021-02-10,361.935546875
2021-02-11,359.9978942871094
2021-02-12,362.7660217285156
2021-02-15,375.4995422363281
2021-02-16,371.2550354003906
2021-02-17,379.9285888671875
2021-02-18,383.1119689941406
2021-02-19,368.6714172363281
2021-02-22,359.3981018066406
2021-02-23,365.0267028808594
2021-02-24,374.8536071777344
2021-02-25,375.7763671875
2021-02-26,359.9978942871094
2021-03-01,364.42694091796875
2021-03-02,363.7348937988281
2021-03-03,373.746337890625
2021-03-04,365.0728454589844
2021-03-05,354.000244140625
2021-03-08,359.49041748046875
2021-03-09,357.64495849609375
2021-03-10,357.73724365234375
2021-03-12,351.64727783203125
2021-03-15,354.2309265136719
2021-03-16,349.2943115234375
2021-03-17,339.6981201171875
2021-03-18,338.7292785644531
2021-03-19,342.46624755859375
2021-03-22,338.63702392578125
2021-03-23,343.8965148925781
2021-03-24,332.0395812988281
2021-03-25,327.7489318847656
2021-03-26,329.5943908691406
2021-03-30,332.9161682128906
2021-03-31,336.1456298828125
2021-04-01,342.0049133300781
2021-04-05,326.2264709472656
2021-04-06,323.4582824707031
2021-04-07,330.8400573730469
2021-04-08,328.1180419921875
2021-04-09,325.7189636230469
2021-04-12,303.4353942871094
2021-04-13,314.6463623046875
2021-04-15,316.2149963378906
2021-04-16,313.6313781738281
2021-04-19,305.5576171875
2021-04-20,304.03509521484375
2021-04-22,310.63250732421875
2021-04-23,310.4480285644531
2021-04-26,317.69134521484375
2021-04-27,325.7651062011719
2021-04-28,335.3152160644531
2021-04-29,331.6243591308594
2021-04-30,326.1803283691406
2021-05-03,323.5044250488281
2021-05-04,324.3348388671875
2021-05-05,327.9335021972656
2021-05-06,328.0718688964844
2021-05-07,330.5632019042969
2021-05-10,333.7466125488281
2021-05-11,336.4685974121094
2021-05-12,339.2828674316406
2021-05-14,332.59320068359375
2021-05-17,353.4927062988281
2021-05-18,352.7084045410156
2021-05-19,354.6922607421875
2021-05-20,354.8306579589844
2021-05-21,370.19390869140625
2021-05-24,380.20538330078125
2021-05-25,380.482177734375
2021-05-26,381.5894470214844
2021-05-27,392.3391418457031
2021-05-28,389.4325256347656
2021-05-31,391.5548095703125
2021-06-01,399.12103271484375
2021-06-02,403.4578552246094
2021-06-03,409.417724609375
2021-06-04,403.78375244140625
2021-06-07,402.5265808105469
2021-06-08,397.8238525390625
2021-06-09,392.46923828125
2021-06-10,402.5265808105469
2021-06-11,400.0588073730469
2021-06-14,400.7572326660156
2021-06-15,399.9656982421875
2021-06-16,396.6598205566406
2021-06-17,391.3517761230469
2021-06-18,384.5071716308594
2021-06-21,390.8861389160156
2021-06-22,389.8617858886719
2021-06-23,390.04803466796875
2021-06-24,388.5115051269531
2021-06-25,399.3138122558594
2021-06-28,397.40478515625
2021-06-29,392.51580810546875
2021-06-30,390.37396240234375
2021-07-01,391.4914855957031
2021-07-02,395.2164001464844
2021-07-05,402.8990783691406
2021-07-06,400.1985168457031
2021-07-07,403.0853576660156
2021-07-08,395.2629699707031
2021-07-09,394.611083984375
2021-07-12,398.0566711425781
2021-07-13,399.59320068359375
2021-07-14,401.40911865234375
2021-07-15,402.014404296875
2021-07-16,400.43133544921875
2021-07-19,398.4757080078125
2021-07-20,391.9570617675781
2021-07-22,393.0279846191406
2021-07-23,399.406982421875
2021-07-26,394.1920166015625
2021-07-27,400.384765625
2021-07-28,396.2407531738281
2021-07-29,411.18707275390625
2021-07-30,402.1075439453125
2021-08-02,404.99432373046875
2021-08-03,415.79669189453125
2021-08-04,425.52813720703125
2021-08-05,411.4664611816406
2021-08-06,405.6927795410156
2021-08-09,403.5975036621094
2021-08-10,397.12542724609375
2021-08-11,398.6153564453125
2021-08-12,397.77728271484375
2021-08-13,401.54876708984375
2021-08-16,395.6354675292969
2021-08-17,392.51580810546875
2021-08-18,390.839599609375
2021-08-20,378.7335510253906
2021-08-23,381.3409729003906
2021-08-24,388.8840026855469
2021-08-25,387.6268310546875
2021-08-26,382.5050354003906
2021-08-27,384.0881042480469
2021-08-30,393.63330078125
2021-08-31,396.7529296875
2021-09-01,400.3381652832031
2021-09-02,400.1985168457031
2021-09-03,401.73504638671875
2021-09-06,401.40911865234375
2021-09-07,399.59320068359375
2021-09-08,401.6884765625
2021-09-09,402.5731506347656
2021-09-13,403.0853576660156
2021-09-14,403.2250061035156
2021-09-15,413.32891845703125
2021-09-16,431.81396484375
2021-09-17,422.87408447265625
2021-09-20,407.3690185546875
2021-09-21,408.62615966796875
2021-09-22,408.6727294921875
2021-09-23,418.8697814941406
2021-09-24,410.4421081542969
2021-09-27,415.88983154296875
2021-09-28,414.3067321777344
2021-09-29,428.36834716796875
2021-09-30,421.8497314453125
2021-10-01,420.5925598144531
2021-10-04,431.3017578125
2021-10-05,432.7452087402344
2021-10-06,425.76092529296875
2021-10-07,426.41278076171875
2021-10-08,426.50592041015625
2021-10-11,436.9822692871094
2021-10-12,449.78680419921875
2021-10-13,448.576171875
2021-10-14,456.86419677734375
2021-10-18,463.7087707519531
2021-10-19,454.6292419433594
