Price,Close
Ticker,AAPL
Date,
2018-09-11,52.976314544677734
2018-09-12,52.318397521972656
2018-09-13,53.58216094970703
2018-09-14,52.97394561767578
2018-09-17,51.563453674316406
2018-09-18,51.64865493774414
2018-09-19,51.67940139770508
2018-09-20,52.07227325439453
2018-09-21,51.51139450073242
2018-09-24,52.252132415771484
2018-09-25,52.58344650268555
2018-09-26,52.16456604003906
2018-09-27,53.23663330078125
2018-09-28,53.42359924316406
2018-10-01,53.7833137512207
2018-10-02,54.2613525390625
2018-10-03,54.92164993286133
2018-10-04,53.95608139038086
2018-10-05,53.08042907714844
2018-10-08,52.95737838745117
2018-10-09,53.691009521484375
2018-10-10,51.2037239074707
2018-10-11,50.751708984375
2018-10-12,52.564517974853516
2018-10-15,51.44038391113281
2018-10-16,52.57399368286133
2018-10-17,52.34679412841797
2018-10-18,51.123260498046875
2018-10-19,51.90187454223633
2018-10-22,52.218994140625
2018-10-23,52.711246490478516
2018-10-24,50.903167724609375
2018-10-25,52.01783752441406
2018-10-26,51.18952941894531
2018-10-29,50.22868347167969
2018-10-30,50.47954177856445
2018-10-31,51.795379638671875
2018-11-01,52.59054946899414
2018-11-02,49.1021842956543
2018-11-05,47.708255767822266
2018-11-06,48.22418212890625
2018-11-07,49.68674087524414
2018-11-08,49.513370513916016
2018-11-09,48.558677673339844
2018-11-12,46.112579345703125
2018-11-13,45.651859283447266
2018-11-14,44.3623046875
2018-11-15,45.457122802734375
2018-11-16,45.96059036254883
2018-11-19,44.13908004760742
2018-11-20,42.03020095825195
2018-11-21,41.982704162597656
2018-11-23,40.91638946533203
2018-11-26,41.4697380065918
2018-11-27,41.37948989868164
2018-11-28,42.970645904541016
2018-11-29,42.64054489135742
2018-11-30,42.41017532348633
2018-12-03,43.892086029052734
2018-12-04,41.96133804321289
2018-12-06,41.49348449707031
2018-12-07,40.01395034790039
2018-12-10,40.277565002441406
2018-12-11,40.04719161987305
2018-12-12,40.1588249206543
2018-12-13,40.59817123413086
2018-12-14,39.29912185668945
2018-12-17,38.933380126953125
2018-12-18,39.43924331665039
2018-12-19,38.20905685424805
2018-12-20,37.244869232177734
2018-12-21,35.79619598388672
2018-12-24,34.87001037597656
2018-12-26,37.32560348510742
2018-12-27,37.083377838134766
2018-12-28,37.10237121582031
2018-12-31,37.46099090576172
2019-01-02,37.50372314453125
2019-01-03,33.768070220947266
2019-01-04,35.209617614746094
2019-01-07,35.13124084472656
2019-01-08,35.80094909667969
2019-01-09,36.40891647338867
2019-01-10,36.525291442871094
2019-01-11,36.16667556762695
2019-01-14,35.622833251953125
2019-01-15,36.35192108154297
2019-01-16,36.796024322509766
2019-01-17,37.01450729370117
2019-01-18,37.24249267578125
2019-01-22,36.40654373168945
2019-01-23,36.553794860839844
2019-01-24,36.26405334472656
2019-01-25,37.465728759765625
2019-01-28,37.1190071105957
2019-01-29,36.73427200317383
2019-01-30,39.24449157714844
2019-01-31,39.5271110534668
2019-02-01,39.54609680175781
2019-02-04,40.66941452026367
2019-02-05,41.36524200439453
2019-02-06,41.37948989868164
2019-02-07,40.59579849243164
2019-02-08,40.64349365234375
2019-02-11,40.409751892089844
2019-02-12,40.757965087890625
2019-02-13,40.58863067626953
2019-02-14,40.736507415771484
2019-02-15,40.645877838134766
2019-02-19,40.76751708984375
2019-02-20,41.029869079589844
2019-02-21,40.79851531982422
2019-02-22,41.254058837890625
2019-02-25,41.5545654296875
2019-02-26,41.57843017578125
2019-02-27,41.707218170166016
2019-02-28,41.2969970703125
2019-03-01,41.73107147216797
2019-03-04,41.94095993041992
2019-03-05,41.864627838134766
2019-03-06,41.62374496459961
2019-03-07,41.14196014404297
2019-03-08,41.23974609375
2019-03-11,42.66840362548828
2019-03-12,43.14778137207031
2019-03-13,43.338592529296875
2019-03-14,43.82036590576172
2019-03-15,44.39038848876953
2019-03-18,44.843544006347656
2019-03-19,44.48817443847656
2019-03-20,44.87693405151367
2019-03-21,46.52977752685547
2019-03-22,45.56621170043945
2019-03-25,45.0152702331543
2019-03-26,44.55018997192383
2019-03-27,44.950870513916016
2019-03-28,45.010498046875
2019-03-29,45.30386734008789
2019-04-01,45.61152648925781
2019-04-02,46.27457046508789
2019-04-03,46.59178924560547
2019-04-04,46.67287826538086
2019-04-05,46.98530960083008
2019-04-08,47.72468185424805
2019-04-09,47.58156967163086
2019-04-10,47.84869384765625
2019-04-11,47.45039367675781
2019-04-12,47.431312561035156
2019-04-15,47.51716995239258
2019-04-16,47.52195739746094
2019-04-17,48.44735336303711
2019-04-18,48.6214599609375
2019-04-22,48.781253814697266
2019-04-23,49.48484802246094
2019-04-24,49.40851593017578
2019-04-25,48.96012496948242
2019-04-26,48.72639465332031
2019-04-29,48.800323486328125
2019-04-30,47.86061096191406
2019-05-01,50.20989227294922
2019-05-02,49.88313293457031
2019-05-03,50.503238677978516
2019-05-06,49.72334671020508
2019-05-07,48.382957458496094
2019-05-08,48.39249038696289
2019-05-09,47.87255096435547
2019-05-10,47.2093505859375
2019-05-13,44.4655647277832
2019-05-14,45.169464111328125
2019-05-15,45.71056365966797
2019-05-16,45.50945281982422
2019-05-17,45.25087356567383
2019-05-20,43.835872650146484
2019-05-21,44.6762580871582
2019-05-22,43.761661529541016
2019-05-23,43.01466369628906
2019-05-24,42.84946823120117
2019-05-28,42.67228317260742
2019-05-29,42.46877670288086
2019-05-30,42.68905258178711
2019-05-31,41.915714263916016
2019-06-03,41.491943359375
2019-06-04,43.0098762512207
2019-06-05,43.70419692993164
2019-06-06,44.345863342285156
2019-06-07,45.52619552612305
2019-06-10,46.10800552368164
2019-06-11,46.64191436767578
2019-06-12,46.49348068237305
2019-06-13,46.48390579223633
2019-06-14,46.14631271362305
2019-06-17,46.42164611816406
2019-06-18,47.51341247558594
2019-06-19,47.374549865722656
2019-06-20,47.75522994995117
2019-06-21,47.592430114746094
2019-06-24,47.54454040527344
2019-06-25,46.82387924194336
2019-06-26,47.836647033691406
2019-06-27,47.822269439697266
2019-06-28,47.38652038574219
2019-07-01,48.25563049316406
2019-07-02,48.538150787353516
2019-07-03,48.94038391113281
2019-07-05,48.897281646728516
2019-07-08,47.88929748535156
2019-07-09,48.18141555786133
2019-07-10,48.657867431640625
2019-07-11,48.30351638793945
2019-07-12,48.67462158203125
2019-07-15,49.131919860839844
2019-07-16,48.96192169189453
2019-07-17,48.68658447265625
2019-07-18,49.239654541015625
2019-07-19,48.50461196899414
2019-07-22,49.61316680908203
2019-07-23,50.00102233886719
2019-07-24,49.96030807495117
2019-07-25,49.56526565551758
2019-07-26,49.73765182495117
2019-07-29,50.202125549316406
2019-07-30,49.986663818359375
2019-07-31,51.00657653808594
2019-08-01,49.902854919433594
2019-08-02,48.84700393676758
2019-08-05,46.28997039794922
2019-08-06,47.16625213623047
2019-08-07,47.6546745300293
2019-08-08,48.70574188232422
2019-08-09,48.30439376831055
2019-08-12,48.18181610107422
2019-08-13,50.22224044799805
2019-08-14,48.72737121582031
2019-08-15,48.48463821411133
2019-08-16,49.62861633300781
2019-08-19,50.553897857666016
2019-08-20,50.55630111694336
2019-08-21,51.104251861572266
2019-08-22,51.06099319458008
2019-08-23,48.70093536376953
2019-08-26,49.626220703125
2019-08-27,49.066246032714844
2019-08-28,49.39550018310547
2019-08-29,50.23185348510742
2019-08-30,50.16696548461914
2019-09-03,49.43635177612305
2019-09-04,50.275108337402344
2019-09-05,51.25806427001953
2019-09-06,51.25326156616211
2019-09-09,51.471961975097656
2019-09-10,52.080013275146484
2019-09-11,53.73590087890625
2019-09-12,53.61572265625
2019-09-13,52.57267379760742
2019-09-16,52.84907150268555
2019-09-17,53.04133987426758
2019-09-18,53.53882598876953
2019-09-19,53.10382080078125
2019-09-20,52.32755661010742
2019-09-23,52.56547164916992
2019-09-24,52.315528869628906
2019-09-25,53.12065124511719
2019-09-26,52.8466682434082
2019-09-27,52.589508056640625
2019-09-30,53.82721710205078
2019-10-01,53.976226806640625
2019-10-02,52.62316131591797
2019-10-03,53.07016372680664
2019-10-04,54.557830810546875
2019-10-07,54.569847106933594
2019-10-08,53.93055725097656
2019-10-09,54.5626335144043
2019-10-10,55.29804992675781
2019-10-11,56.768890380859375
2019-10-14,56.68717575073242
2019-10-15,56.554996490478516
2019-10-16,56.326683044433594
2019-10-17,56.545372009277344
2019-10-18,56.81694412231445
2019-10-21,57.80231475830078
2019-10-22,57.670143127441406
2019-10-23,58.44401550292969
2019-10-24,58.5401496887207
2019-10-25,59.26113510131836
2019-10-28,59.85475158691406
2019-10-29,58.47043228149414
2019-10-30,58.46323776245117
2019-10-31,59.78505325317383
2019-11-01,61.48180389404297
2019-11-04,61.88557434082031
2019-11-05,61.79664611816406
2019-11-06,61.82307052612305
2019-11-07,62.536590576171875
2019-11-08,62.707740783691406
2019-11-11,63.20432662963867
2019-11-12,63.146453857421875
2019-11-13,63.75149154663086
2019-11-14,63.31037521362305
2019-11-15,64.06248474121094
2019-11-18,64.3854751586914
2019-11-19,64.19022369384766
2019-11-20,63.442962646484375
2019-11-21,63.15852737426758
2019-11-22,63.10306930541992
2019-11-25,64.20948791503906
2019-11-26,63.7081184387207
2019-11-27,64.56385040283203
2019-11-29,64.42163848876953
2019-12-02,63.676780700683594
2019-12-03,62.54140853881836
2019-12-04,63.09343338012695
2019-12-05,64.01905822753906
2019-12-06,65.25566101074219
2019-12-09,64.34207916259766
2019-12-10,64.7181167602539
2019-12-11,65.2701416015625
2019-12-12,65.43648529052734
2019-12-13,66.3259506225586
2019-12-16,67.46134185791016
2019-12-17,67.5938949584961
2019-12-18,67.43240356445312
2019-12-19,67.49988555908203
2019-12-20,67.36007690429688
2019-12-23,68.45930480957031
2019-12-24,68.52436065673828
2019-12-26,69.88389587402344
2019-12-27,69.85738372802734
2019-12-30,70.27201080322266
2019-12-31,70.78543853759766
2020-01-02,72.40052032470703
2020-01-03,71.69664001464844
2020-01-06,72.2679214477539
2020-01-07,71.92804718017578
2020-01-08,73.08509826660156
2020-01-09,74.63748931884766
2020-01-10,74.80622863769531
2020-01-13,76.40441131591797
2020-01-14,75.3727035522461
2020-01-15,75.04969787597656
2020-01-16,75.98980712890625
2020-01-17,76.83109283447266
2020-01-21,76.31038665771484
2020-01-22,76.58280181884766
2020-01-23,76.95160675048828
2020-01-24,76.72985076904297
2020-01-27,74.47357940673828
2020-01-28,76.58037567138672
2020-01-29,78.18338012695312
2020-01-30,78.07010650634766
2020-01-31,74.60856628417969
2020-02-03,74.40369415283203
2020-02-04,76.86000061035156
2020-02-05,77.48674774169922
2020-02-06,78.39310455322266
2020-02-07,77.32752990722656
2020-02-10,77.69481658935547
2020-02-11,77.22605895996094
2020-02-12,79.05999755859375
2020-02-13,78.49700164794922
2020-02-14,78.51634979248047
2020-02-18,77.07865142822266
2020-02-19,78.19497680664062
2020-02-20,77.39276885986328
2020-02-21,75.64099884033203
2020-02-24,72.04801177978516
2020-02-25,69.60758209228516
2020-02-26,70.7118148803711
2020-02-27,66.08953857421875
2020-02-28,66.05086517333984
2020-03-02,72.20024871826172
2020-03-03,69.9072036743164
2020-03-04,73.14982604980469
2020-03-05,70.77705383300781
2020-03-06,69.83712005615234
2020-03-09,64.31358337402344
2020-03-10,68.94551849365234
2020-03-11,66.55101776123047
2020-03-12,59.97880172729492
2020-03-13,67.16475677490234
2020-03-16,58.52421569824219
2020-03-17,61.097530364990234
2020-03-18,59.601863861083984
2020-03-19,59.14519500732422
2020-03-20,55.39031982421875
2020-03-23,54.213600158691406
2020-03-24,59.652610778808594
2020-03-25,59.32400131225586
2020-03-26,62.445804595947266
2020-03-27,59.86040496826172
2020-03-30,61.56870651245117
2020-03-31,61.443058013916016
2020-04-01,58.21009826660156
2020-04-02,59.181434631347656
2020-04-03,58.330909729003906
2020-04-06,63.419551849365234
2020-04-07,62.68500900268555
2020-04-08,64.28941345214844
2020-04-09,64.75332641601562
2020-04-13,66.02428436279297
2020-04-14,69.35872650146484
2020-04-15,68.72564697265625
2020-04-16,69.27172088623047
2020-04-17,68.33180236816406
2020-04-20,66.91345977783203
2020-04-21,64.84513092041016
2020-04-22,66.71292114257812
2020-04-23,66.45439147949219
2020-04-24,68.37287902832031
2020-04-27,68.42121887207031
2020-04-28,67.31212615966797
2020-04-29,69.52303314208984
2020-04-30,70.98968505859375
2020-05-01,69.84680938720703
2020-05-04,70.83504486083984
2020-05-05,71.8982162475586
2020-05-06,72.63997650146484
2020-05-07,73.39144897460938
2020-05-08,75.13829040527344
2020-05-11,76.32061004638672
2020-05-12,75.44839477539062
2020-05-13,74.53744506835938
2020-05-14,74.995361328125
2020-05-15,74.5519790649414
2020-05-18,76.30850219726562
2020-05-19,75.8675537109375
2020-05-20,77.34304809570312
2020-05-21,76.76641082763672
2020-05-22,77.26068115234375
2020-05-26,76.73733520507812
2020-05-27,77.07166290283203
2020-05-28,77.1056137084961
2020-05-29,77.03050994873047
2020-06-01,77.9778060913086
2020-06-02,78.33879852294922
2020-06-03,78.77007293701172
2020-06-04,78.09166717529297
2020-06-05,80.31582641601562
2020-06-08,80.79068756103516
2020-06-09,83.34188842773438
2020-06-10,85.48605346679688
2020-06-11,81.38185119628906
2020-06-12,82.08445739746094
2020-06-15,83.099609375
2020-06-16,85.30193328857422
2020-06-17,85.18321228027344
2020-06-18,85.21714782714844
2020-06-19,84.73014831542969
2020-06-22,86.94700622558594
2020-06-23,88.80288696289062
2020-06-24,87.2353286743164
2020-06-25,88.3934326171875
2020-06-26,85.67748260498047
2020-06-29,87.65204620361328
2020-06-30,88.38372039794922
2020-07-01,88.21656799316406
2020-07-02,88.21656799316406
2020-07-06,90.57637786865234
2020-07-07,90.29533386230469
2020-07-08,92.39833068847656
2020-07-09,92.795654296875
2020-07-10,92.95799255371094
2020-07-13,92.52915954589844
2020-07-14,94.06034851074219
2020-07-15,94.70726013183594
2020-07-16,93.54190063476562
2020-07-17,93.3529052734375
2020-07-20,95.32019805908203
2020-07-21,94.00462341308594
2020-07-22,94.26871490478516
2020-07-23,89.9779281616211
2020-07-24,89.75505065917969
2020-07-27,91.88227081298828
2020-07-28,90.37284851074219
2020-07-29,92.10516357421875
2020-07-30,93.21965789794922
2020-07-31,102.97869873046875
2020-08-03,105.57350158691406
2020-08-04,106.27852630615234
2020-08-05,106.66376495361328
2020-08-06,110.38518524169922
2020-08-07,107.8755111694336
2020-08-10,109.44346618652344
2020-08-11,106.18860626220703
2020-08-12,109.71771240234375
2020-08-13,111.6594467163086
2020-08-14,111.55992126464844
2020-08-17,111.2686538696289
2020-08-18,112.19586181640625
2020-08-19,112.33661651611328
2020-08-20,114.82933807373047
2020-08-21,120.74677276611328
2020-08-24,122.19091033935547
2020-08-25,121.18850708007812
2020-08-26,122.83655548095703
2020-08-27,121.36812591552734
2020-08-28,121.1715087890625
2020-08-31,125.28071594238281
2020-09-01,130.27098083496094
2020-09-02,127.57194519042969
2020-09-03,117.35844421386719
2020-09-04,117.43609619140625
2020-09-08,109.53324127197266
2020-09-09,113.90215301513672
2020-09-10,110.18372344970703
2020-09-11,108.73714447021484
2020-09-14,111.9992446899414
2020-09-15,112.17401123046875
2020-09-16,108.86337280273438
2020-09-17,107.12550354003906
2020-09-18,103.72746276855469
2020-09-21,106.87306213378906
2020-09-22,108.55267333984375
2020-09-23,103.99932098388672
2020-09-24,105.06726837158203
2020-09-25,109.00897979736328
2020-09-28,111.61090850830078
2020-09-29,110.76626586914062
2020-09-30,112.43614196777344
2020-10-01,113.3875961303711
2020-10-02,109.72740173339844
2020-10-05,113.10603332519531
2020-10-06,109.86334991455078
2020-10-07,111.72740173339844
2020-10-08,111.6206283569336
2020-10-09,113.5623550415039
2020-10-12,120.7759017944336
2020-10-13,117.57202911376953
2020-10-14,117.65940856933594
2020-10-15,117.19339752197266
2020-10-16,115.5526351928711
2020-10-19,112.6011962890625
2020-10-20,114.08662414550781
2020-10-21,113.46526336669922
2020-10-22,112.37787628173828
2020-10-23,111.6885757446289
2020-10-26,111.69830322265625
2020-10-27,113.20310974121094
2020-10-28,107.96045684814453
2020-10-29,111.96040344238281
2020-10-30,105.68861389160156
2020-11-02,105.60122680664062
2020-11-03,107.22258758544922
2020-11-04,111.60118865966797
2020-11-05,115.56233978271484
2020-11-06,115.4310531616211
2020-11-09,113.12610626220703
2020-11-10,112.78572845458984
2020-11-11,116.20907592773438
2020-11-12,115.936767578125
2020-11-13,115.98538970947266
2020-11-16,116.9968490600586
2020-11-17,116.11180877685547
2020-11-18,114.78916931152344
2020-11-19,115.38240814208984
2020-11-20,114.11809539794922
2020-11-23,110.72394561767578
2020-11-24,112.00767517089844
2020-11-25,112.84407806396484
2020-11-27,113.38868713378906
2020-11-30,115.7811508178711
2020-12-01,119.35037994384766
2020-12-02,119.70051574707031
2020-12-03,119.5643310546875
2020-12-04,118.89327239990234
2020-12-07,120.35211181640625
2020-12-08,120.96481323242188
2020-12-09,118.43619537353516
2020-12-10,119.85610961914062
2020-12-11,119.04890441894531
2020-12-14,118.43619537353516
2020-12-15,124.36870574951172
2020-12-16,124.3006591796875
2020-12-17,125.16619110107422
2020-12-18,123.18221282958984
2020-12-21,124.70909881591797
2020-12-22,128.25888061523438
2020-12-23,127.36414337158203
2020-12-24,128.34637451171875
2020-12-28,132.93685913085938
2020-12-29,131.16676330566406
2020-12-30,130.04835510253906
2020-12-31,129.04660034179688
2021-01-04,125.856689453125
2021-01-05,127.41275024414062
2021-01-06,123.12384796142578
2021-01-07,127.32521057128906
2021-01-08,128.42420959472656
2021-01-11,125.43848419189453
2021-01-12,125.263427734375
2021-01-13,127.2960433959961
2021-01-14,125.37042999267578
2021-01-15,123.6490249633789
2021-01-19,124.32007598876953
2021-01-20,128.4047393798828
2021-01-21,133.1118621826172
2021-01-22,135.25144958496094
2021-01-25,138.9957733154297
2021-01-26,139.2292022705078
2021-01-27,138.1593475341797
2021-01-28,133.3258056640625
2021-01-29,128.33668518066406
2021-02-01,130.45681762695312
2021-02-02,131.28347778320312
2021-02-03,130.26234436035156
2021-02-04,133.61756896972656
2021-02-05,133.20364379882812
2021-02-08,133.3497314453125
2021-02-09,132.47314453125
2021-02-10,131.8692626953125
2021-02-11,131.61602783203125
2021-02-12,131.84979248046875
2021-02-16,129.72647094726562
2021-02-17,127.43756866455078
2021-02-18,126.33697509765625
2021-02-19,126.49279022216797
2021-02-22,122.72344970703125
2021-02-23,122.58707427978516
2021-02-24,122.09036254882812
2021-02-25,117.8437271118164
2021-02-26,118.10670471191406
2021-03-01,124.46690368652344
2021-03-02,121.86634063720703
2021-03-03,118.88590240478516
2021-03-04,117.00608825683594
2021-03-05,118.26253509521484
2021-03-08,113.3341293334961
2021-03-09,117.94113159179688
2021-03-10,116.85999298095703
2021-03-11,118.78849029541016
2021-03-12,117.88270568847656
2021-03-15,120.76570892333984
2021-03-16,122.30459594726562
2021-03-17,121.51568603515625
2021-03-18,117.39569091796875
2021-03-19,116.8697509765625
2021-03-22,120.18132781982422
2021-03-23,119.35343170166016
2021-03-24,116.96713256835938
2021-03-25,117.4541244506836
2021-03-26,118.0579833984375
2021-03-29,118.23332214355469
2021-03-30,116.78207397460938
2021-03-31,118.97357177734375
2021-04-01,119.80144500732422
2021-04-05,122.62604522705078
2021-04-06,122.92800903320312
2021-04-07,124.57404327392578
2021-04-08,126.97006225585938
2021-04-09,129.5414276123047
2021-04-12,127.82717895507812
2021-04-13,130.93421936035156
2021-04-14,128.59661865234375
2021-04-15,131.00241088867188
2021-04-16,130.6712646484375
2021-04-19,131.3335418701172
2021-04-20,129.64852905273438
2021-04-21,130.02842712402344
2021-04-22,128.5089874267578
2021-04-23,130.8271026611328
2021-04-26,131.21673583984375
2021-04-27,130.89527893066406
2021-04-28,130.10630798339844
2021-04-29,130.0089569091797
2021-04-30,128.0414581298828
2021-05-03,129.09335327148438
2021-05-04,124.52532196044922
2021-05-05,124.7688217163086
2021-05-06,126.36617279052734
2021-05-07,127.03939056396484
2021-05-10,123.76119995117188
2021-05-11,122.8440933227539
2021-05-12,119.78054809570312
2021-05-13,121.9269790649414
2021-05-14,124.34658813476562
2021-05-17,123.19532775878906
2021-05-18,121.80990600585938
2021-05-19,121.65377807617188
2021-05-20,124.21000671386719
2021-05-21,122.37577819824219
2021-05-24,124.00511932373047
2021-05-25,123.80999755859375
2021-05-26,123.76119995117188
2021-05-27,122.22942352294922
2021-05-28,121.57575225830078
2021-06-01,121.25376892089844
2021-06-02,122.01478576660156
2021-06-03,120.53179931640625
2021-06-04,122.82457733154297
2021-06-07,122.83433532714844
2021-06-08,123.65386962890625
2021-06-09,124.03437042236328
2021-06-10,123.0392074584961
2021-06-11,124.2490234375
2021-06-14,127.30280303955078
2021-06-15,126.48326873779297
2021-06-16,126.98085021972656
2021-06-17,128.58090209960938
2021-06-18,127.28329467773438
2021-06-21,129.0784912109375
2021-06-22,130.71759033203125
2021-06-23,130.4443817138672
2021-06-24,130.1614532470703
2021-06-25,129.86875915527344
2021-06-28,131.49813842773438
2021-06-29,133.01036071777344
2021-06-30,133.625
2021-07-01,133.92745971679688
2021-07-02,136.552001953125
2021-07-06,138.5618438720703
2021-07-07,141.04974365234375
2021-07-08,139.75209045410156
2021-07-09,141.57656860351562
2021-07-12,140.98138427734375
2021-07-13,142.0936279296875
2021-07-14,145.51820373535156
2021-07-15,144.86451721191406
2021-07-16,142.8253936767578
2021-07-19,138.9813690185547
2021-07-20,142.59124755859375
2021-07-21,141.8594970703125
2021-07-22,143.2254180908203
2021-07-23,144.94256591796875
2021-07-26,145.36212158203125
2021-07-27,143.19613647460938
2021-07-28,141.44970703125
2021-07-29,142.0936279296875
2021-07-30,142.30828857421875
2021-08-02,141.97657775878906
2021-08-03,143.7717742919922
2021-08-04,143.3717498779297
2021-08-05,143.47911071777344
2021-08-06,142.7951202392578
2021-08-09,142.7462158203125
2021-08-10,142.26748657226562
2021-08-11,142.52154541015625
2021-08-12,145.48214721679688
2021-08-13,145.68734741210938
2021-08-16,147.66111755371094
2021-08-17,146.75245666503906
2021-08-18,143.0100860595703
2021-08-19,143.34225463867188
2021-08-20,144.7981719970703
2021-08-23,146.2833709716797
2021-08-24,146.19546508789062
2021-08-25,144.9642791748047
2021-08-26,144.16307067871094
2021-08-27,145.1988067626953
2021-08-30,149.61534118652344
2021-08-31,148.35488891601562
2021-09-01,149.01931762695312
2021-09-02,150.1332244873047
2021-09-03,150.76837158203125
2021-09-07,153.1036376953125
2021-09-08,151.55978393554688
2021-09-09,150.5436248779297
2021-09-10,145.5603485107422
2021-09-13,146.12704467773438
2021-09-14,144.7297821044922
