Price,Close
Ticker,META
Date,
2018-05-17,182.48526000976562
2018-05-18,181.4127655029297
2018-05-21,183.21023559570312
2018-05-22,182.52499389648438
2018-05-23,185.60350036621094
2018-05-24,184.64022827148438
2018-05-25,183.63722229003906
2018-05-29,184.45156860351562
2018-05-30,186.36813354492188
2018-05-31,190.44964599609375
2018-06-01,192.64431762695312
2018-06-04,191.93923950195312
2018-06-05,191.60159301757812
2018-06-06,190.01271057128906
2018-06-07,186.87461853027344
2018-06-08,187.7882537841797
2018-06-11,190.21128845214844
2018-06-12,191.06533813476562
2018-06-13,191.0752716064453
2018-06-14,195.44476318359375
2018-06-15,194.49142456054688
2018-06-18,196.93434143066406
2018-06-19,196.1200408935547
2018-06-20,200.59873962402344
2018-06-21,200.10223388671875
2018-06-22,200.34054565429688
2018-06-25,194.9879913330078
2018-06-26,197.6195831298828
2018-06-27,194.4814910888672
2018-06-28,194.8687744140625
2018-06-29,192.97201538085938
2018-07-02,195.99093627929688
2018-07-03,191.39306640625
2018-07-05,197.07337951660156
2018-07-06,201.8202362060547
2018-07-09,203.31976318359375
2018-07-10,202.12806701660156
2018-07-11,201.13499450683594
2018-07-12,205.484619140625
2018-07-13,205.88185119628906
2018-07-16,205.79248046875
2018-07-17,208.53334045410156
2018-07-18,207.90769958496094
2018-07-19,206.64649963378906
2018-07-20,208.48367309570312
2018-07-23,209.4469451904297
2018-07-24,213.18084716796875
2018-07-25,215.99124145507812
2018-07-26,175.0373077392578
2018-07-27,173.6768035888672
2018-07-30,169.8733673095703
2018-07-31,171.38282775878906
2018-08-01,170.45928955078125
2018-08-02,175.1465301513672
2018-08-03,176.5467987060547
2018-08-06,184.40188598632812
2018-08-07,182.53494262695312
2018-08-08,183.89540100097656
2018-08-09,181.81993103027344
2018-08-10,179.00953674316406
2018-08-13,178.801025390625
2018-08-14,179.85365295410156
2018-08-15,178.2846221923828
2018-08-16,173.48812866210938
2018-08-17,172.59437561035156
2018-08-20,171.3033905029297
2018-08-21,171.4225616455078
2018-08-22,172.4354705810547
2018-08-23,171.70057678222656
2018-08-24,173.4384765625
2018-08-27,176.22900390625
2018-08-28,175.0373077392578
2018-08-29,174.6798095703125
2018-08-30,176.40774536132812
2018-08-31,174.51097106933594
2018-09-04,169.9727020263672
2018-09-05,166.02029418945312
2018-09-06,161.40255737304688
2018-09-07,161.90902709960938
2018-09-10,163.04110717773438
2018-09-11,164.7888946533203
2018-09-12,160.87623596191406
2018-09-13,160.2406463623047
2018-09-14,161.19403076171875
2018-09-17,159.46607971191406
2018-09-18,159.18801879882812
2018-09-19,161.9288787841797
2018-09-20,164.8683319091797
2018-09-21,161.79977416992188
2018-09-24,164.2625732421875
2018-09-25,163.7660369873047
2018-09-26,165.79188537597656
2018-09-27,167.66876220703125
2018-09-28,163.3191680908203
2018-10-01,161.31320190429688
2018-10-02,158.2247314453125
2018-10-03,161.30322265625
2018-10-04,157.74807739257812
2018-10-05,156.2386474609375
2018-10-08,156.15919494628906
2018-10-09,156.80467224121094
2018-10-10,150.32992553710938
2018-10-11,152.2862091064453
2018-10-12,152.67352294921875
2018-10-15,152.45504760742188
2018-10-16,157.67852783203125
2018-10-17,158.31411743164062
2018-10-18,153.8453369140625
2018-10-19,152.9813995361328
2018-10-22,153.706298828125
2018-10-23,153.3190155029297
2018-10-24,145.0269317626953
2018-10-25,149.9029083251953
2018-10-26,144.36155700683594
2018-10-29,141.1043243408203
2018-10-30,145.2056884765625
2018-10-31,150.73704528808594
2018-11-01,150.69732666015625
2018-11-02,149.30703735351562
2018-11-05,147.64862060546875
2018-11-06,148.89990234375
2018-11-07,150.47886657714844
2018-11-08,146.84425354003906
2018-11-09,143.95443725585938
2018-11-12,140.5680694580078
2018-11-13,141.17385864257812
2018-11-14,143.2195587158203
2018-11-15,142.85215759277344
2018-11-16,138.56210327148438
2018-11-19,130.63746643066406
2018-11-20,131.51132202148438
2018-11-21,133.88479614257812
2018-11-23,130.8162078857422
2018-11-26,135.4339599609375
2018-11-27,134.06353759765625
2018-11-28,135.81130981445312
2018-11-29,137.71800231933594
2018-11-30,139.6345977783203
2018-12-03,140.11126708984375
2018-12-04,136.97320556640625
2018-12-06,138.6614227294922
2018-12-07,136.46673583984375
2018-12-10,140.8660125732422
2018-12-11,141.09442138671875
2018-12-12,143.4976348876953
2018-12-13,144.00408935546875
2018-12-14,143.0606689453125
2018-12-17,139.21754455566406
2018-12-18,142.66346740722656
2018-12-19,132.31573486328125
2018-12-20,132.47459411621094
2018-12-21,124.08323669433594
2018-12-24,123.19940948486328
2018-12-26,133.24920654296875
2018-12-27,133.58685302734375
2018-12-28,132.2760009765625
2018-12-31,130.1806640625
2019-01-02,134.7388153076172
2019-01-03,130.82615661621094
2019-01-04,136.99305725097656
2019-01-07,137.09237670898438
2019-01-08,141.54127502441406
2019-01-09,143.22950744628906
2019-01-10,143.19969177246094
2019-01-11,142.802490234375
2019-01-14,144.38143920898438
2019-01-15,147.916748046875
2019-01-16,146.5165252685547
2019-01-17,147.2712860107422
2019-01-18,148.9991912841797
2019-01-22,146.54632568359375
2019-01-23,143.2990264892578
2019-01-24,144.8184051513672
2019-01-25,147.97634887695312
2019-01-28,146.447021484375
2019-01-29,143.18978881835938
2019-01-30,149.3765869140625
2019-01-31,165.53369140625
2019-02-01,164.56048583984375
2019-02-04,168.0759735107422
2019-02-05,169.9727020263672
2019-02-06,169.307373046875
2019-02-07,165.22584533691406
2019-02-08,166.16925048828125
2019-02-11,164.63995361328125
2019-02-12,163.89512634277344
2019-02-13,162.93186950683594
2019-02-14,162.81271362304688
2019-02-15,161.3727569580078
2019-02-19,161.16419982910156
2019-02-20,161.43234252929688
2019-02-21,158.92982482910156
2019-02-22,160.76699829101562
2019-02-25,163.4780731201172
2019-02-26,162.99143981933594
2019-02-27,161.6806182861328
2019-02-28,160.3300323486328
2019-03-01,161.154296875
2019-03-04,166.208984375
2019-03-05,170.07200622558594
2019-03-06,171.3133087158203
2019-03-07,167.956787109375
2019-03-08,168.4235076904297
2019-03-11,170.8763885498047
2019-03-12,170.72740173339844
2019-03-13,172.1673583984375
2019-03-14,168.98956298828125
2019-03-15,164.82861328125
2019-03-18,159.35682678222656
2019-03-19,160.44921875
2019-03-20,164.2923583984375
2019-03-21,164.9279327392578
2019-03-22,163.1999969482422
2019-03-25,165.136474609375
2019-03-26,166.51681518554688
2019-03-27,164.71937561035156
2019-03-28,164.40159606933594
2019-03-29,165.53369140625
2019-04-01,167.52976989746094
2019-04-02,172.99160766601562
2019-04-03,172.336181640625
2019-04-04,174.79898071289062
2019-04-05,174.50108337402344
2019-04-08,173.71652221679688
2019-04-09,176.34814453125
2019-04-10,176.5865020751953
2019-04-11,176.27862548828125
2019-04-12,177.8576202392578
2019-04-15,178.40380859375
2019-04-16,177.6291961669922
2019-04-17,177.53981018066406
2019-04-18,177.0432891845703
2019-04-22,180.18138122558594
2019-04-23,182.50514221191406
2019-04-24,181.31344604492188
2019-04-25,191.9193572998047
2019-04-26,190.1616668701172
2019-04-29,193.42884826660156
2019-04-30,192.05836486816406
2019-05-01,191.6909637451172
2019-05-02,191.19447326660156
2019-05-03,194.11407470703125
2019-05-06,192.5350799560547
2019-05-07,188.45358276367188
2019-05-08,188.22520446777344
2019-05-09,187.3413543701172
2019-05-10,187.03350830078125
2019-05-13,180.28067016601562
2019-05-14,179.47630310058594
2019-05-15,184.97787475585938
2019-05-16,185.69285583496094
2019-05-17,184.0146026611328
2019-05-20,181.45248413085938
2019-05-21,183.53793334960938
2019-05-22,184.03445434570312
2019-05-23,179.61532592773438
2019-05-24,179.80401611328125
2019-05-28,183.03146362304688
2019-05-29,180.92616271972656
2019-05-30,181.740478515625
2019-05-31,176.23892211914062
2019-06-03,163.0113067626953
2019-06-04,166.33807373046875
2019-06-05,167.00341796875
2019-06-06,167.16232299804688
2019-06-07,172.14749145507812
2019-06-10,173.6072998046875
2019-06-11,176.8645477294922
2019-06-12,173.82579040527344
2019-06-13,176.23892211914062
2019-06-14,180.0721435546875
2019-06-17,187.69886779785156
2019-06-18,187.16261291503906
2019-06-19,186.17945861816406
2019-06-20,188.21524047851562
2019-06-21,189.81410217285156
2019-06-24,191.26394653320312
2019-06-25,187.53004455566406
2019-06-26,186.35826110839844
2019-06-27,188.18548583984375
2019-06-28,191.66116333007812
2019-07-01,191.66116333007812
2019-07-02,193.6472930908203
2019-07-03,195.83204650878906
2019-07-05,195.03759765625
2019-07-08,194.40203857421875
2019-07-09,197.82809448242188
2019-07-10,201.32369995117188
2019-07-11,199.83409118652344
2019-07-12,203.44883728027344
2019-07-15,202.4955291748047
2019-07-16,202.42599487304688
2019-07-17,200.40016174316406
2019-07-18,199.38722229003906
2019-07-19,196.98402404785156
2019-07-22,200.9165496826172
2019-07-23,200.9562530517578
2019-07-24,203.2403106689453
2019-07-25,199.3177032470703
2019-07-26,198.36436462402344
2019-07-29,194.58079528808594
2019-07-30,195.6731719970703
2019-07-31,192.88265991210938
2019-08-01,191.39306640625
2019-08-02,187.70880126953125
2019-08-05,180.4693603515625
2019-08-06,183.23007202148438
2019-08-07,183.86563110351562
2019-08-08,188.8408966064453
2019-08-09,186.5469207763672
2019-08-12,184.08409118652344
2019-08-13,187.14276123046875
2019-08-14,178.46339416503906
2019-08-15,181.32339477539062
2019-08-16,182.42568969726562
2019-08-19,184.87855529785156
2019-08-20,182.53494262695312
2019-08-21,182.27674865722656
2019-08-22,180.77720642089844
2019-08-23,176.51698303222656
2019-08-26,179.10887145996094
2019-08-27,180.0423583984375
2019-08-28,180.4991455078125
2019-08-29,184.28274536132812
2019-08-30,184.3820343017578
2019-09-03,181.12478637695312
2019-09-04,185.84182739257812
2019-09-05,189.5757598876953
2019-09-06,186.18942260742188
2019-09-09,187.45057678222656
2019-09-10,184.87855529785156
2019-09-11,187.18246459960938
2019-09-12,186.1695556640625
2019-09-13,185.8914794921875
2019-09-16,184.92822265625
2019-09-17,186.77532958984375
2019-09-18,186.83489990234375
2019-09-19,188.82102966308594
2019-09-20,188.6124725341797
2019-09-23,185.52406311035156
2019-09-24,180.02249145507812
2019-09-25,181.53195190429688
2019-09-26,178.86061096191406
2019-09-27,175.8715057373047
2019-09-30,176.8446807861328
2019-10-01,174.59042358398438
2019-10-02,173.3888397216797
2019-10-03,178.13568115234375
2019-10-04,179.19825744628906
2019-10-07,178.43357849121094
2019-10-08,176.51698303222656
2019-10-09,178.6024169921875
2019-10-10,178.78115844726562
2019-10-11,182.91232299804688
2019-10-14,182.00860595703125
2019-10-15,187.5796661376953
2019-10-16,188.235107421875
2019-10-17,189.06927490234375
2019-10-18,184.56077575683594
2019-10-21,188.44366455078125
2019-10-22,181.07513427734375
2019-10-23,184.85870361328125
2019-10-24,185.08709716796875
2019-10-25,186.58663940429688
2019-10-28,188.08615112304688
2019-10-29,187.9967803955078
2019-10-30,186.9441375732422
2019-10-31,190.32054138183594
2019-11-01,192.27687072753906
2019-11-04,193.36924743652344
2019-11-05,192.97201538085938
2019-11-06,190.2212677001953
2019-11-07,189.09909057617188
2019-11-08,189.51617431640625
2019-11-11,188.29470825195312
2019-11-12,193.12100219726562
2019-11-13,191.849853515625
2019-11-14,191.81015014648438
2019-11-15,193.7466278076172
2019-11-18,196.03067016601562
2019-11-19,197.93734741210938
2019-11-20,196.13990783691406
2019-11-21,196.5570068359375
2019-11-22,197.44082641601562
2019-11-25,198.4040985107422
2019-11-26,197.5897674560547
2019-11-27,200.59873962402344
2019-11-29,200.2412567138672
2019-12-02,198.314697265625
2019-12-03,197.44082641601562
2019-12-04,197.33157348632812
2019-12-05,197.97708129882812
2019-12-06,199.65533447265625
2019-12-09,199.9433135986328
2019-12-10,199.47657775878906
2019-12-11,200.85693359375
2019-12-12,195.3851776123047
2019-12-13,192.7635040283203
2019-12-16,196.5470428466797
2019-12-17,197.0137939453125
2019-12-18,201.09530639648438
2019-12-19,204.63058471679688
2019-12-20,204.86891174316406
2019-12-23,204.74974060058594
2019-12-24,203.69711303710938
2019-12-26,206.34857177734375
2019-12-27,206.65643310546875
2019-12-30,202.9920196533203
2019-12-31,203.82620239257812
2020-01-02,208.32476806640625
2020-01-03,207.22247314453125
2020-01-06,211.125244140625
2020-01-07,211.58204650878906
2020-01-08,213.72705078125
2020-01-09,216.78565979003906
2020-01-10,216.54733276367188
2020-01-13,220.37063598632812
2020-01-14,217.5404052734375
2020-01-15,219.6158905029297
2020-01-16,220.2316131591797
2020-01-17,220.59902954101562
2020-01-21,219.90390014648438
2020-01-22,219.78472900390625
2020-01-23,218.23556518554688
2020-01-24,216.42820739746094
2020-01-27,213.3794708251953
2020-01-28,216.27920532226562
2020-01-29,221.68150329589844
2020-01-30,208.07652282714844
2020-01-31,200.50938415527344
2020-02-03,202.77357482910156
2020-02-04,208.3744659423828
2020-02-05,208.65248107910156
2020-02-06,209.3873748779297
2020-02-07,210.85707092285156
2020-02-10,211.58204650878906
2020-02-11,205.7527618408203
2020-02-12,209.29798889160156
2020-02-13,211.66148376464844
2020-02-14,212.69427490234375
2020-02-18,216.2891845703125
2020-02-19,215.98129272460938
2020-02-20,213.0915069580078
2020-02-21,208.72198486328125
2020-02-24,199.32765197753906
2020-02-25,195.40504455566406
2020-02-26,195.83204650878906
2020-02-27,188.4337158203125
2020-02-28,191.13485717773438
2020-03-02,195.0773162841797
2020-03-03,184.6005096435547
2020-03-04,190.42979431152344
2020-03-05,183.88551330566406
2020-03-06,179.83380126953125
2020-03-09,168.32418823242188
2020-03-10,176.95391845703125
2020-03-11,169.05906677246094
2020-03-12,153.39846801757812
2020-03-13,169.0988006591797
2020-03-16,144.99713134765625
2020-03-17,148.38348388671875
2020-03-18,145.94058227539062
2020-03-19,152.06777954101562
2020-03-20,148.6913299560547
2020-03-23,147.0726776123047
2020-03-24,159.86329650878906
2020-03-25,155.12640380859375
2020-03-26,162.20693969726562
2020-03-27,155.70236206054688
2020-03-30,164.798828125
2020-03-31,165.6429443359375
2020-04-01,158.49288940429688
2020-04-02,157.09266662597656
2020-04-03,153.11048889160156
2020-04-06,164.40159606933594
2020-04-07,167.6588592529297
2020-04-08,173.07106018066406
2020-04-09,173.9747314453125
2020-04-13,173.57749938964844
2020-04-14,176.9340362548828
2020-04-15,175.7423858642578
2020-04-16,175.02737426757812
2020-04-17,177.9966278076172
2020-04-20,177.00360107421875
2020-04-21,169.61517333984375
2020-04-22,181.01556396484375
2020-04-23,183.84576416015625
2020-04-24,188.7515106201172
2020-04-27,186.1993408203125
2020-04-28,181.64117431640625
2020-04-29,192.84291076660156
2020-04-30,203.28994750976562
2020-05-01,200.86688232421875
2020-05-04,203.8361358642578
2020-05-05,205.6335906982422
2020-05-06,207.02386474609375
2020-05-07,209.79452514648438
2020-05-08,210.876953125
2020-05-11,211.70118713378906
2020-05-12,208.642578125
2020-05-13,203.67724609375
2020-05-14,205.3753662109375
2020-05-15,209.41714477539062
2020-05-18,211.7111358642578
2020-05-19,215.3755340576172
2020-05-20,228.374755859375
2020-05-21,229.78488159179688
2020-05-22,233.2804718017578
2020-05-26,230.5892333984375
2020-05-27,227.55047607421875
2020-05-28,223.89602661132812
2020-05-29,223.528564453125
2020-06-01,230.30128479003906
2020-06-02,231.1056671142578
2020-06-03,228.5634307861328
2020-06-04,224.7202606201172
2020-06-05,229.16917419433594
2020-06-08,229.79478454589844
2020-06-09,237.01437377929688
2020-06-10,235.08782958984375
2020-06-11,222.87315368652344
2020-06-12,226.99436950683594
2020-06-15,230.8871612548828
2020-06-16,234.0153350830078
2020-06-17,233.8961639404297
2020-06-18,234.3032989501953
2020-06-19,237.133544921875
2020-06-22,237.56056213378906
2020-06-23,240.55960083007812
2020-06-24,232.3966522216797
2020-06-25,234.04510498046875
2020-06-26,214.5811004638672
2020-06-29,219.10943603515625
2020-06-30,225.49485778808594
2020-07-01,235.90216064453125
2020-07-02,231.80076599121094
2020-07-06,238.61322021484375
2020-07-07,239.18917846679688
2020-07-08,241.89031982421875
2020-07-09,242.80392456054688
2020-07-10,243.36997985839844
2020-07-13,237.3420867919922
2020-07-14,238.0670166015625
2020-07-15,238.61322021484375
2020-07-16,239.25868225097656
2020-07-17,240.35107421875
2020-07-20,243.717529296875
2020-07-21,240.07302856445312
2020-07-22,238.20603942871094
2020-07-23,230.98648071289062
2020-07-24,229.109619140625
2020-07-27,231.88023376464844
2020-07-28,228.52369689941406
2020-07-29,231.67169189453125
2020-07-30,232.873291015625
2020-07-31,251.9103240966797
2020-08-03,250.2122039794922
2020-08-04,248.0969696044922
2020-08-05,247.3918914794922
2020-08-06,263.4398193359375
2020-08-07,266.5778503417969
2020-08-10,261.17559814453125
2020-08-11,254.353271484375
2020-08-12,258.087158203125
2020-08-13,259.48736572265625
2020-08-14,259.42779541015625
2020-08-17,259.348388671875
2020-08-18,260.52020263671875
2020-08-19,260.7684326171875
2020-08-20,267.1438903808594
2020-08-21,265.1578369140625
2020-08-24,269.5074157714844
2020-08-25,278.87200927734375
2020-08-26,301.80181884765625
2020-08-27,291.1859130859375
2020-08-28,291.6229248046875
2020-08-31,291.1661682128906
2020-09-01,293.39056396484375
2020-09-02,300.4015808105469
2020-09-03,289.10052490234375
2020-09-04,280.7687072753906
2020-09-08,269.2790222167969
2020-09-09,271.8212585449219
2020-09-10,266.23028564453125
2020-09-11,264.7605895996094
2020-09-14,264.3037109375
2020-09-15,270.5302429199219
2020-09-16,261.6920166015625
2020-09-17,253.0523681640625
2020-09-18,250.77822875976562
2020-09-21,246.42860412597656
2020-09-22,252.9828338623047
2020-09-23,247.2926025390625
2020-09-24,247.79905700683594
2020-09-25,253.0523681640625
2020-09-28,255.03851318359375
2020-09-29,259.9739685058594
2020-09-30,260.083251953125
2020-10-01,264.7804260253906
2020-10-02,258.1368408203125
2020-10-05,262.8141784667969
2020-10-06,256.8657531738281
2020-10-07,256.3294372558594
2020-10-08,261.93035888671875
2020-10-09,262.61553955078125
2020-10-12,273.837158203125
2020-10-13,274.2244567871094
2020-10-14,269.93438720703125
2020-10-15,264.86981201171875
2020-10-16,264.0852966308594
2020-10-19,259.586669921875
2020-10-20,265.7040100097656
2020-10-21,276.7965393066406
2020-10-22,276.190673828125
2020-10-23,282.8144226074219
2020-10-26,275.1877136230469
2020-10-27,281.3248596191406
2020-10-28,265.8132019042969
2020-10-29,278.8819274902344
2020-10-30,261.2848205566406
2020-11-02,259.5469970703125
2020-11-03,263.4596252441406
2020-11-04,285.3865051269531
2020-11-05,292.6358947753906
2020-11-06,291.3746643066406
2020-11-09,276.8362121582031
2020-11-10,270.5401916503906
2020-11-11,274.56207275390625
2020-11-12,273.1718444824219
2020-11-13,275.0288391113281
2020-11-16,277.0248718261719
2020-11-17,273.0923767089844
2020-11-18,270.0833435058594
2020-11-19,271.04669189453125
2020-11-20,267.82916259765625
2020-11-23,266.56793212890625
2020-11-24,274.99908447265625
2020-11-25,273.67828369140625
2020-11-27,275.8828430175781
2020-11-30,275.0487060546875
2020-12-01,284.562255859375
2020-12-02,285.5254821777344
2020-12-03,279.8948974609375
2020-12-04,277.7597351074219
2020-12-07,283.59893798828125
2020-12-08,281.43408203125
2020-12-09,275.9920959472656
2020-12-10,275.1976318359375
2020-12-11,271.6523742675781
2020-12-14,272.28802490234375
2020-12-15,273.6385498046875
2020-12-16,273.7577209472656
2020-12-17,272.5760192871094
2020-12-18,274.4826354980469
2020-12-21,270.897705078125
2020-12-22,265.23724365234375
2020-12-23,266.2501220703125
2020-12-24,265.5450744628906
2020-12-28,275.07855224609375
2020-12-29,274.8600158691406
2020-12-30,269.98406982421875
2020-12-31,271.26513671875
2021-01-04,267.07440185546875
2021-01-05,269.09027099609375
2021-01-06,261.4834289550781
2021-01-07,266.8757629394531
2021-01-08,265.7138977050781
2021-01-11,255.05831909179688
2021-01-12,249.34820556640625
2021-01-13,249.8944091796875
2021-01-14,243.93601989746094
2021-01-15,249.61636352539062
2021-01-19,259.2887878417969
2021-01-20,265.6245422363281
2021-01-21,270.9770812988281
2021-01-22,272.5958251953125
2021-01-25,276.08148193359375
2021-01-26,280.09344482421875
2021-01-27,270.2522277832031
2021-01-28,263.1617736816406
2021-01-29,256.5379943847656
2021-02-01,260.19244384765625
2021-02-02,265.2272644042969
2021-02-03,264.80029296875
2021-02-04,264.641357421875
2021-02-05,266.240234375
2021-02-08,264.73077392578125
2021-02-09,267.58087158203125
2021-02-10,269.98406982421875
2021-02-11,268.5143737792969
2021-02-12,268.62359619140625
2021-02-16,272.0694885253906
2021-02-17,271.6723327636719
2021-02-18,267.52130126953125
2021-02-19,259.7455749511719
2021-02-22,258.524169921875
2021-02-23,264.0157775878906
2021-02-24,262.4765319824219
2021-02-25,252.92323303222656
2021-02-26,255.83291625976562
2021-03-01,263.0723571777344
2021-03-02,257.203369140625
2021-03-03,253.63824462890625
2021-03-04,255.85281372070312
2021-03-05,262.44677734375
2021-03-08,253.53895568847656
2021-03-09,263.8965759277344
2021-03-10,263.0623779296875
2021-03-11,271.9801940917969
2021-03-12,266.53814697265625
2021-03-15,271.8510437011719
2021-03-16,277.3426818847656
2021-03-17,282.0398864746094
2021-03-18,276.687255859375
2021-03-19,288.0975341796875
2021-03-22,291.5037536621094
2021-03-23,288.6139831542969
2021-03-24,280.1828308105469
2021-03-25,276.806396484375
2021-03-26,281.0567321777344
2021-03-29,288.8026123046875
2021-03-30,286.0021667480469
2021-03-31,292.4869079589844
2021-04-01,296.5882263183594
2021-04-05,306.7671813964844
2021-04-06,304.13555908203125
2021-04-07,310.91815185546875
2021-04-08,310.8486328125
2021-04-09,310.2925109863281
2021-04-12,309.37890625
2021-04-13,307.6112365722656
2021-04-14,300.7193603515625
2021-04-15,305.6847229003906
2021-04-16,304.0560607910156
2021-04-19,300.1434326171875
2021-04-20,300.550537109375
2021-04-21,299.37872314453125
2021-04-22,294.46307373046875
2021-04-23,299.0411071777344
2021-04-26,300.9378662109375
2021-04-27,301.4642028808594
2021-04-28,304.9696960449219
2021-04-29,327.2242431640625
2021-04-30,322.8249206542969
2021-05-03,320.34228515625
2021-05-04,316.1515808105469
2021-05-05,312.8347473144531
2021-05-06,317.800048828125
2021-05-07,316.8665771484375
2021-05-10,303.8475036621094
2021-05-11,304.40362548828125
2021-05-12,300.4512634277344
2021-05-13,303.1424255371094
2021-05-14,313.7484130859375
2021-05-17,313.2716979980469
2021-05-18,307.8097839355469
2021-05-19,311.4146728515625
2021-05-20,316.39984130859375
2021-05-21,314.036376953125
2021-05-24,322.3780822753906
2021-05-25,325.5161437988281
2021-05-26,325.3870849609375
2021-05-27,330.4417724609375
2021-05-28,326.4496765136719
2021-06-01,326.84686279296875
2021-06-02,326.86669921875
2021-06-03,323.7783203125
2021-06-04,328.0584411621094
2021-06-07,334.2451477050781
2021-06-08,331.3653259277344
2021-06-09,327.9591064453125
2021-06-10,330.15374755859375
2021-06-11,328.96209716796875
2021-06-14,334.43389892578125
2021-06-15,334.4140319824219
2021-06-16,328.7833251953125
2021-06-17,334.1756896972656
2021-06-18,327.3731994628906
2021-06-21,329.9849548339844
2021-06-22,336.67816162109375
2021-06-23,338.2273864746094
2021-06-24,340.7994079589844
2021-06-25,339.0019226074219
2021-06-28,353.1730041503906
2021-06-29,349.4490051269531
2021-06-30,345.2979736328125
2021-07-01,351.931640625
2021-07-02,352.239501953125
2021-07-06,350.332763671875
2021-07-07,348.0587158203125
2021-07-08,343.2522888183594
2021-07-09,347.9892272949219
2021-07-12,350.7101745605469
2021-07-13,349.6475830078125
2021-07-14,345.21856689453125
2021-07-15,342.07049560546875
2021-07-16,338.7934265136719
2021-07-19,334.61260986328125
2021-07-20,339.28997802734375
2021-07-21,343.8282470703125
2021-07-22,348.75384521484375
2021-07-23,367.2248229980469
2021-07-26,369.87628173828125
2021-07-27,365.2585144042969
2021-07-28,370.69061279296875
2021-07-29,355.83441162109375
2021-07-30,353.8283996582031
2021-08-02,349.5085754394531
2021-08-03,348.803466796875
2021-08-04,356.43023681640625
2021-08-05,360.4521179199219
2021-08-06,360.9883728027344
2021-08-09,359.1015625
2021-08-10,358.6248474121094
2021-08-11,357.4629821777344
2021-08-12,360.13427734375
2021-08-13,360.66064453125
2021-08-16,364.0172119140625
2021-08-17,355.9635009765625
2021-08-18,352.9842834472656
2021-08-19,352.6565856933594
2021-08-20,356.8770751953125
2021-08-23,360.8294677734375
2021-08-24,362.9744873046875
2021-08-25,365.83453369140625
2021-08-26,361.8523254394531
2021-08-27,370.04510498046875
2021-08-30,378.0194396972656
2021-08-31,376.748291015625
2021-09-01,379.39971923828125
2021-09-02,372.6767578125
2021-09-03,373.6499328613281
2021-09-07,379.52886962890625
2021-09-08,374.95086669921875
2021-09-09,375.37786865234375
2021-09-10,376.0630798339844
2021-09-13,373.898193359375
2021-09-14,373.9180603027344
2021-09-15,371.3262023925781
2021-09-16,370.4721374511719
2021-09-17,362.1899719238281
2021-09-20,353.2325744628906
2021-09-21,355.0002136230469
